Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
HUBBALLI,10/10/2002,PUNA,FAQ,400,Quintal,350,580,480,Dharwad
HUBBALLI,11/10/2002,PUNA,FAQ,600,Quintal,400,600,450,Dharwad
HUBBALLI,12/10/2002,PUNA,FAQ,400,Quintal,250,650,450,Dharwad
HUBBALLI,16/10/2002,PUNA,FAQ,300,Quintal,500,700,570,Dharwad
HUBBALLI,17/10/2002,PUNA,FAQ,300,Quintal,550,750,600,Dharwad
HUBBALLI,18/10/2002,PUNA,FAQ,250,Quintal,500,750,600,Dharwad
HUBBALLI,19/10/2002,PUNA,FAQ,300,Quintal,300,900,600,Dharwad
HUBBALLI,22/10/2002,PUNA,FAQ,350,Quintal,500,850,650,Dharwad
HUBBALLI,23/10/2002,PUNA,FAQ,300,Quintal,550,750,650,Dharwad
HUBBALLI,24/10/2002,PUNA,FAQ,400,Quintal,200,700,550,Dharwad
HUBBALLI,25/10/2002,PUNA,FAQ,300,Quintal,500,650,550,Dharwad
HUBBALLI,26/10/2002,PUNA,FAQ,300,Quintal,500,800,650,Dharwad
HUBBALLI,28/10/2002,PUNA,FAQ,250,Quintal,400,650,500,Dharwad
HUBBALLI,30/10/2002,PUNA,FAQ,200,Quintal,500,650,550,Dharwad
HUBBALLI,01/10/2002,TELAGI,FAQ,300,Quintal,200,400,300,Dharwad
HUBBALLI,03/10/2002,TELAGI,FAQ,350,Quintal,150,450,350,Dharwad
HUBBALLI,04/10/2002,TELAGI,FAQ,400,Quintal,100,450,350,Dharwad
HUBBALLI,05/10/2002,TELAGI,FAQ,1000,Quintal,150,450,350,Dharwad
HUBBALLI,07/10/2002,TELAGI,FAQ,600,Quintal,400,530,470,Dharwad
HUBBALLI,08/10/2002,TELAGI,FAQ,1000,Quintal,200,480,400,Dharwad
HUBBALLI,09/10/2002,TELAGI,FAQ,1000,Quintal,150,570,470,Dharwad
HUBBALLI,10/10/2002,TELAGI,FAQ,1000,Quintal,200,530,430,Dharwad
HUBBALLI,11/10/2002,TELAGI,FAQ,800,Quintal,350,700,600,Dharwad
HUBBALLI,12/10/2002,TELAGI,FAQ,1200,Quintal,150,550,400,Dharwad
HUBBALLI,16/10/2002,TELAGI,FAQ,300,Quintal,200,600,450,Dharwad
HUBBALLI,17/10/2002,TELAGI,FAQ,350,Quintal,300,650,500,Dharwad
HUBBALLI,18/10/2002,TELAGI,FAQ,400,Quintal,200,650,500,Dharwad
HUBBALLI,19/10/2002,TELAGI,FAQ,1200,Quintal,350,700,500,Dharwad
HUBBALLI,22/10/2002,TELAGI,FAQ,1200,Quintal,300,780,580,Dharwad
HUBBALLI,23/10/2002,TELAGI,FAQ,1200,Quintal,300,600,450,Dharwad
HUBBALLI,24/10/2002,TELAGI,FAQ,400,Quintal,150,600,450,Dharwad
HUBBALLI,25/10/2002,TELAGI,FAQ,600,Quintal,150,300,200,Dharwad
HUBBALLI,26/10/2002,TELAGI,FAQ,1000,Quintal,200,500,350,Dharwad
HUBBALLI,28/10/2002,TELAGI,FAQ,600,Quintal,300,550,400,Dharwad
HUBBALLI,30/10/2002,TELAGI,FAQ,800,Quintal,200,620,470,Dharwad
HUBBALLI,31/10/2002,TELAGI,FAQ,500,Quintal,250,650,480,Dharwad
HUBBALLI,02/11/2002,LOCAL,FAQ,5500,Quintal,200,700,500,Dharwad
HUBBALLI,06/11/2002,LOCAL,FAQ,2000,Quintal,200,600,450,Dharwad
HUBBALLI,07/11/2002,LOCAL,FAQ,2500,Quintal,250,700,550,Dharwad
HUBBALLI,08/11/2002,LOCAL,FAQ,1200,Quintal,250,660,500,Dharwad
HUBBALLI,09/11/2002,LOCAL,FAQ,4000,Quintal,250,650,450,Dharwad
HUBBALLI,11/11/2002,LOCAL,FAQ,3500,Quintal,200,700,550,Dharwad
HUBBALLI,12/11/2002,LOCAL,FAQ,2000,Quintal,200,650,450,Dharwad
HUBBALLI,13/11/2002,LOCAL,FAQ,2400,Quintal,200,650,500,Dharwad
HUBBALLI,14/11/2002,LOCAL,FAQ,1500,Quintal,200,600,450,Dharwad
HUBBALLI,15/11/2002,LOCAL,FAQ,1500,Quintal,250,650,450,Dharwad
HUBBALLI,16/11/2002,LOCAL,FAQ,3000,Quintal,225,650,500,Dharwad
HUBBALLI,18/11/2002,LOCAL,FAQ,2000,Quintal,220,600,450,Dharwad
HUBBALLI,19/11/2002,LOCAL,FAQ,2500,Quintal,230,600,450,Dharwad
HUBBALLI,20/11/2002,LOCAL,FAQ,2000,Quintal,210,600,450,Dharwad
HUBBALLI,21/11/2002,LOCAL,FAQ,1000,Quintal,220,580,480,Dharwad
HUBBALLI,22/11/2002,LOCAL,FAQ,1000,Quintal,210,560,500,Dharwad
HUBBALLI,23/11/2002,LOCAL,FAQ,1800,Quintal,200,560,490,Dharwad
HUBBALLI,25/11/2002,LOCAL,FAQ,1000,Quintal,220,460,370,Dharwad
HUBBALLI,26/11/2002,LOCAL,FAQ,2000,Quintal,230,500,430,Dharwad
HUBBALLI,27/11/2002,LOCAL,FAQ,1200,Quintal,150,480,430,Dharwad
HUBBALLI,28/11/2002,LOCAL,FAQ,1000,Quintal,160,450,350,Dharwad
HUBBALLI,29/11/2002,LOCAL,FAQ,1200,Quintal,220,480,380,Dharwad
HUBBALLI,30/11/2002,LOCAL,FAQ,2000,Quintal,150,450,350,Dharwad
HUBBALLI,02/11/2002,PUNA,FAQ,400,Quintal,600,800,700,Dharwad
HUBBALLI,08/11/2002,PUNA,FAQ,200,Quintal,550,700,600,Dharwad
HUBBALLI,16/11/2002,PUNA,FAQ,400,Quintal,550,700,650,Dharwad
HUBBALLI,18/11/2002,PUNA,FAQ,400,Quintal,400,600,500,Dharwad
HUBBALLI,19/11/2002,PUNA,FAQ,200,Quintal,400,600,450,Dharwad
HUBBALLI,25/11/2002,PUNA,FAQ,300,Quintal,250,450,300,Dharwad
HUBBALLI,26/11/2002,PUNA,FAQ,300,Quintal,200,460,420,Dharwad
HUBBALLI,27/11/2002,PUNA,FAQ,300,Quintal,200,500,450,Dharwad
HUBBALLI,28/11/2002,PUNA,FAQ,300,Quintal,300,500,400,Dharwad
HUBBALLI,29/11/2002,PUNA,FAQ,300,Quintal,200,450,350,Dharwad
HUBBALLI,30/11/2002,PUNA,FAQ,300,Quintal,200,500,350,Dharwad
HUBBALLI,02/11/2002,TELAGI,FAQ,2500,Quintal,500,600,550,Dharwad
HUBBALLI,06/11/2002,TELAGI,FAQ,1000,Quintal,200,600,450,Dharwad
HUBBALLI,07/11/2002,TELAGI,FAQ,1200,Quintal,200,650,500,Dharwad
HUBBALLI,08/11/2002,TELAGI,FAQ,800,Quintal,200,650,450,Dharwad
HUBBALLI,09/11/2002,TELAGI,FAQ,2500,Quintal,250,600,450,Dharwad
HUBBALLI,11/11/2002,TELAGI,FAQ,1200,Quintal,200,650,500,Dharwad
HUBBALLI,12/11/2002,TELAGI,FAQ,600,Quintal,250,600,450,Dharwad
HUBBALLI,13/11/2002,TELAGI,FAQ,800,Quintal,200,600,450,Dharwad
HUBBALLI,14/11/2002,TELAGI,FAQ,800,Quintal,220,600,450,Dharwad
HUBBALLI,15/11/2002,TELAGI,FAQ,400,Quintal,200,500,350,Dharwad
HUBBALLI,16/11/2002,TELAGI,FAQ,2000,Quintal,250,600,450,Dharwad
HUBBALLI,18/11/2002,TELAGI,FAQ,400,Quintal,250,500,350,Dharwad
HUBBALLI,19/11/2002,TELAGI,FAQ,800,Quintal,200,500,350,Dharwad
HUBBALLI,20/11/2002,TELAGI,FAQ,600,Quintal,200,530,400,Dharwad
HUBBALLI,21/11/2002,TELAGI,FAQ,600,Quintal,200,560,450,Dharwad
HUBBALLI,22/11/2002,TELAGI,FAQ,500,Quintal,200,550,460,Dharwad
HUBBALLI,23/11/2002,TELAGI,FAQ,600,Quintal,200,550,480,Dharwad
HUBBALLI,25/11/2002,TELAGI,FAQ,600,Quintal,200,450,350,Dharwad
HUBBALLI,26/11/2002,TELAGI,FAQ,400,Quintal,210,440,400,Dharwad
HUBBALLI,27/11/2002,TELAGI,FAQ,400,Quintal,150,400,350,Dharwad
HUBBALLI,28/11/2002,TELAGI,FAQ,300,Quintal,150,350,300,Dharwad
HUBBALLI,29/11/2002,TELAGI,FAQ,300,Quintal,150,400,300,Dharwad
HUBBALLI,30/11/2002,TELAGI,FAQ,800,Quintal,150,350,300,Dharwad
HUBBALLI,02/12/2002,LOCAL,FAQ,1100,Quintal,150,500,350,Dharwad
HUBBALLI,03/12/2002,LOCAL,FAQ,1000,Quintal,150,510,400,Dharwad
HUBBALLI,05/12/2002,LOCAL,FAQ,1000,Quintal,150,480,350,Dharwad
HUBBALLI,07/12/2002,LOCAL,FAQ,1200,Quintal,150,500,400,Dharwad
HUBBALLI,10/12/2002,LOCAL,FAQ,1500,Quintal,250,450,360,Dharwad
HUBBALLI,11/12/2002,LOCAL,FAQ,1200,Quintal,150,450,390,Dharwad
HUBBALLI,12/12/2002,LOCAL,FAQ,1600,Quintal,150,420,360,Dharwad
HUBBALLI,13/12/2002,LOCAL,FAQ,1000,Quintal,150,400,350,Dharwad
HUBBALLI,14/12/2002,LOCAL,FAQ,8500,Quintal,150,350,260,Dharwad
HUBBALLI,16/12/2002,LOCAL,FAQ,1800,Quintal,100,300,250,Dharwad
HUBBALLI,17/12/2002,LOCAL,FAQ,1700,Quintal,100,350,260,Dharwad
HUBBALLI,18/12/2002,LOCAL,FAQ,1600,Quintal,80,300,250,Dharwad
HUBBALLI,19/12/2002,LOCAL,FAQ,1900,Quintal,80,300,250,Dharwad
HUBBALLI,20/12/2002,LOCAL,FAQ,1500,Quintal,100,300,240,Dharwad
HUBBALLI,21/12/2002,LOCAL,FAQ,2000,Quintal,100,350,280,Dharwad
HUBBALLI,23/12/2002,LOCAL,FAQ,2500,Quintal,100,350,280,Dharwad
HUBBALLI,24/12/2002,LOCAL,FAQ,3000,Quintal,100,350,280,Dharwad
HUBBALLI,26/12/2002,LOCAL,FAQ,3500,Quintal,100,340,260,Dharwad
HUBBALLI,27/12/2002,LOCAL,FAQ,2000,Quintal,100,360,280,Dharwad
HUBBALLI,28/12/2002,LOCAL,FAQ,4000,Quintal,100,400,290,Dharwad
HUBBALLI,30/12/2002,LOCAL,FAQ,3000,Quintal,100,380,280,Dharwad
HUBBALLI,31/12/2002,LOCAL,FAQ,3000,Quintal,100,450,300,Dharwad
HUBBALLI,02/12/2002,PUNA,FAQ,250,Quintal,250,500,350,Dharwad
HUBBALLI,03/12/2002,PUNA,FAQ,400,Quintal,250,560,400,Dharwad
HUBBALLI,05/12/2002,PUNA,FAQ,300,Quintal,200,520,400,Dharwad
HUBBALLI,07/12/2002,PUNA,FAQ,250,Quintal,200,550,400,Dharwad
HUBBALLI,10/12/2002,PUNA,FAQ,300,Quintal,200,500,360,Dharwad
HUBBALLI,11/12/2002,PUNA,FAQ,250,Quintal,250,550,450,Dharwad
HUBBALLI,12/12/2002,PUNA,FAQ,300,Quintal,300,450,360,Dharwad
HUBBALLI,13/12/2002,PUNA,FAQ,300,Quintal,250,400,350,Dharwad
HUBBALLI,14/12/2002,PUNA,FAQ,500,Quintal,250,400,260,Dharwad
HUBBALLI,16/12/2002,PUNA,FAQ,300,Quintal,200,400,300,Dharwad
HUBBALLI,17/12/2002,PUNA,FAQ,300,Quintal,150,350,260,Dharwad
HUBBALLI,18/12/2002,PUNA,FAQ,200,Quintal,100,400,270,Dharwad
HUBBALLI,02/12/2002,TELAGI,FAQ,500,Quintal,160,350,300,Dharwad
HUBBALLI,03/12/2002,TELAGI,FAQ,350,Quintal,150,500,400,Dharwad
HUBBALLI,05/12/2002,TELAGI,FAQ,400,Quintal,150,470,340,Dharwad
HUBBALLI,07/12/2002,TELAGI,FAQ,300,Quintal,150,500,400,Dharwad
HUBBALLI,10/12/2002,TELAGI,FAQ,300,Quintal,250,455,340,Dharwad
HUBBALLI,12/12/2002,TELAGI,FAQ,600,Quintal,150,360,320,Dharwad
HUBBALLI,13/12/2002,TELAGI,FAQ,300,Quintal,150,360,310,Dharwad
HUBBALLI,14/12/2002,TELAGI,FAQ,500,Quintal,150,350,260,Dharwad
HUBBALLI,16/12/2002,TELAGI,FAQ,400,Quintal,100,300,250,Dharwad
HUBBALLI,17/12/2002,TELAGI,FAQ,400,Quintal,100,300,250,Dharwad
HUBBALLI,01/01/2003,LOCAL,FAQ,1500,Quintal,100,400,280,Dharwad
HUBBALLI,03/01/2003,LOCAL,FAQ,1000,Quintal,100,350,280,Dharwad
HUBBALLI,04/01/2003,LOCAL,FAQ,2500,Quintal,100,390,290,Dharwad
HUBBALLI,06/01/2003,LOCAL,FAQ,2500,Quintal,100,380,280,Dharwad
HUBBALLI,07/01/2003,LOCAL,FAQ,3000,Quintal,100,350,270,Dharwad
HUBBALLI,08/01/2003,LOCAL,FAQ,2500,Quintal,100,280,250,Dharwad
HUBBALLI,09/01/2003,LOCAL,FAQ,3000,Quintal,105,315,270,Dharwad
HUBBALLI,10/01/2003,LOCAL,FAQ,2000,Quintal,110,310,260,Dharwad
HUBBALLI,11/01/2003,LOCAL,FAQ,8000,Quintal,100,290,240,Dharwad
HUBBALLI,13/01/2003,LOCAL,FAQ,3000,Quintal,80,240,200,Dharwad
HUBBALLI,14/01/2003,LOCAL,FAQ,1000,Quintal,80,250,200,Dharwad
HUBBALLI,16/01/2003,LOCAL,FAQ,700,Quintal,105,300,260,Dharwad
HUBBALLI,17/01/2003,LOCAL,FAQ,600,Quintal,100,300,260,Dharwad
HUBBALLI,18/01/2003,LOCAL,FAQ,3000,Quintal,100,300,260,Dharwad
HUBBALLI,20/01/2003,LOCAL,FAQ,2000,Quintal,110,370,270,Dharwad
HUBBALLI,21/01/2003,LOCAL,FAQ,1500,Quintal,110,310,260,Dharwad
HUBBALLI,22/01/2003,LOCAL,FAQ,1200,Quintal,100,300,260,Dharwad
HUBBALLI,24/01/2003,LOCAL,FAQ,1500,Quintal,80,280,210,Dharwad
HUBBALLI,25/01/2003,LOCAL,FAQ,2500,Quintal,100,300,240,Dharwad
HUBBALLI,27/01/2003,LOCAL,FAQ,1200,Quintal,100,300,240,Dharwad
HUBBALLI,28/01/2003,LOCAL,FAQ,1100,Quintal,100,280,230,Dharwad
HUBBALLI,29/01/2003,LOCAL,FAQ,1000,Quintal,100,270,220,Dharwad
HUBBALLI,30/01/2003,LOCAL,FAQ,1000,Quintal,110,260,200,Dharwad
HUBBALLI,31/01/2003,LOCAL,FAQ,800,Quintal,100,260,200,Dharwad
HUBBALLI,01/02/2003,LOCAL,FAQ,1500,Quintal,100,220,180,Dharwad
HUBBALLI,03/02/2003,LOCAL,FAQ,1000,Quintal,100,280,200,Dharwad
HUBBALLI,04/02/2003,LOCAL,FAQ,800,Quintal,100,250,180,Dharwad
HUBBALLI,05/02/2003,LOCAL,FAQ,700,Quintal,100,200,160,Dharwad
HUBBALLI,06/02/2003,LOCAL,FAQ,500,Quintal,100,200,170,Dharwad
HUBBALLI,07/02/2003,LOCAL,FAQ,600,Quintal,110,220,180,Dharwad
HUBBALLI,08/02/2003,LOCAL,FAQ,500,Quintal,100,220,180,Dharwad
HUBBALLI,10/02/2003,LOCAL,FAQ,400,Quintal,100,200,180,Dharwad
HUBBALLI,11/02/2003,LOCAL,FAQ,300,Quintal,100,200,160,Dharwad
HUBBALLI,13/02/2003,LOCAL,FAQ,350,Quintal,100,200,160,Dharwad
HUBBALLI,14/02/2003,LOCAL,FAQ,250,Quintal,100,200,160,Dharwad
HUBBALLI,15/02/2003,LOCAL,FAQ,300,Quintal,100,180,140,Dharwad
HUBBALLI,18/02/2003,LOCAL,FAQ,500,Quintal,50,200,160,Dharwad
HUBBALLI,19/02/2003,LOCAL,FAQ,300,Quintal,50,200,160,Dharwad
HUBBALLI,20/02/2003,LOCAL,FAQ,300,Quintal,50,200,160,Dharwad
HUBBALLI,21/02/2003,LOCAL,FAQ,200,Quintal,50,210,170,Dharwad
HUBBALLI,22/02/2003,LOCAL,FAQ,600,Quintal,50,250,180,Dharwad
HUBBALLI,24/02/2003,LOCAL,FAQ,200,Quintal,100,220,170,Dharwad
HUBBALLI,25/02/2003,LOCAL,FAQ,200,Quintal,110,220,170,Dharwad
HUBBALLI,26/02/2003,LOCAL,FAQ,300,Quintal,50,200,160,Dharwad
HUBBALLI,27/02/2003,LOCAL,FAQ,350,Quintal,50,200,150,Dharwad
HUBBALLI,28/02/2003,LOCAL,FAQ,900,Quintal,100,300,280,Dharwad
HUBBALLI,08/02/2003,PUNA,FAQ,1500,Quintal,150,320,250,Dharwad
HUBBALLI,10/02/2003,PUNA,FAQ,1200,Quintal,150,320,250,Dharwad
HUBBALLI,11/02/2003,PUNA,FAQ,1200,Quintal,150,300,260,Dharwad
HUBBALLI,13/02/2003,PUNA,FAQ,800,Quintal,130,300,260,Dharwad
HUBBALLI,14/02/2003,PUNA,FAQ,650,Quintal,150,300,260,Dharwad
HUBBALLI,15/02/2003,PUNA,FAQ,1200,Quintal,120,300,260,Dharwad
HUBBALLI,18/02/2003,PUNA,FAQ,1500,Quintal,200,310,270,Dharwad
HUBBALLI,19/02/2003,PUNA,FAQ,1000,Quintal,150,280,230,Dharwad
HUBBALLI,20/02/2003,PUNA,FAQ,800,Quintal,100,300,260,Dharwad
HUBBALLI,21/02/2003,PUNA,FAQ,800,Quintal,100,300,260,Dharwad
HUBBALLI,22/02/2003,PUNA,FAQ,2500,Quintal,100,300,260,Dharwad
HUBBALLI,24/02/2003,PUNA,FAQ,800,Quintal,100,320,280,Dharwad
HUBBALLI,25/02/2003,PUNA,FAQ,1000,Quintal,100,285,240,Dharwad
HUBBALLI,26/02/2003,PUNA,FAQ,800,Quintal,150,320,290,Dharwad
HUBBALLI,27/02/2003,PUNA,FAQ,1200,Quintal,100,300,280,Dharwad
HUBBALLI,08/02/2003,TELAGI,FAQ,500,Quintal,100,250,200,Dharwad
HUBBALLI,10/02/2003,TELAGI,FAQ,500,Quintal,100,280,250,Dharwad
HUBBALLI,11/02/2003,TELAGI,FAQ,400,Quintal,100,260,220,Dharwad
HUBBALLI,13/02/2003,TELAGI,FAQ,300,Quintal,100,250,210,Dharwad
HUBBALLI,14/02/2003,TELAGI,FAQ,350,Quintal,100,250,210,Dharwad
HUBBALLI,15/02/2003,TELAGI,FAQ,500,Quintal,100,280,220,Dharwad
HUBBALLI,18/02/2003,TELAGI,FAQ,600,Quintal,100,250,200,Dharwad
HUBBALLI,19/02/2003,TELAGI,FAQ,400,Quintal,100,250,200,Dharwad
HUBBALLI,20/02/2003,TELAGI,FAQ,350,Quintal,100,250,200,Dharwad
HUBBALLI,21/02/2003,TELAGI,FAQ,250,Quintal,100,250,200,Dharwad
HUBBALLI,22/02/2003,TELAGI,FAQ,1000,Quintal,100,250,180,Dharwad
HUBBALLI,24/02/2003,TELAGI,FAQ,300,Quintal,100,280,210,Dharwad
HUBBALLI,25/02/2003,TELAGI,FAQ,350,Quintal,150,250,180,Dharwad
HUBBALLI,26/02/2003,TELAGI,FAQ,400,Quintal,100,280,200,Dharwad
HUBBALLI,27/02/2003,TELAGI,FAQ,300,Quintal,100,250,200,Dharwad
HUBBALLI,28/02/2003,TELAGI,FAQ,250,Quintal,100,250,200,Dharwad
HUBBALLI,04/03/2003,PUNA,FAQ,1000,Quintal,100,310,270,Dharwad
HUBBALLI,05/03/2003,PUNA,FAQ,800,Quintal,150,320,260,Dharwad
HUBBALLI,06/03/2003,PUNA,FAQ,1200,Quintal,150,300,250,Dharwad
HUBBALLI,07/03/2003,PUNA,FAQ,1000,Quintal,150,300,270,Dharwad
HUBBALLI,08/03/2003,PUNA,FAQ,1600,Quintal,150,300,260,Dharwad
HUBBALLI,10/03/2003,PUNA,FAQ,900,Quintal,100,315,265,Dharwad
HUBBALLI,11/03/2003,PUNA,FAQ,1400,Quintal,150,300,260,Dharwad
HUBBALLI,12/03/2003,PUNA,FAQ,1300,Quintal,150,300,260,Dharwad
HUBBALLI,13/03/2003,PUNA,FAQ,1000,Quintal,100,320,270,Dharwad
HUBBALLI,17/03/2003,PUNA,FAQ,1600,Quintal,150,320,260,Dharwad
HUBBALLI,18/03/2003,PUNA,FAQ,800,Quintal,150,330,270,Dharwad
HUBBALLI,19/03/2003,PUNA,FAQ,1000,Quintal,100,330,270,Dharwad
HUBBALLI,20/03/2003,PUNA,FAQ,900,Quintal,120,325,265,Dharwad
HUBBALLI,21/03/2003,PUNA,FAQ,800,Quintal,100,330,270,Dharwad
HUBBALLI,24/03/2003,PUNA,FAQ,1800,Quintal,150,300,260,Dharwad
HUBBALLI,25/03/2003,PUNA,FAQ,900,Quintal,100,310,270,Dharwad
HUBBALLI,26/03/2003,PUNA,FAQ,1000,Quintal,100,300,260,Dharwad
HUBBALLI,27/03/2003,PUNA,FAQ,1100,Quintal,100,320,270,Dharwad
HUBBALLI,28/03/2003,PUNA,FAQ,900,Quintal,100,320,260,Dharwad
HUBBALLI,29/03/2003,PUNA,FAQ,1200,Quintal,100,330,270,Dharwad
HUBBALLI,31/03/2003,PUNA,FAQ,800,Quintal,100,300,240,Dharwad
HUBBALLI,04/03/2003,TELAGI,FAQ,250,Quintal,100,250,200,Dharwad
HUBBALLI,05/03/2003,TELAGI,FAQ,200,Quintal,100,250,200,Dharwad
HUBBALLI,06/03/2003,TELAGI,FAQ,300,Quintal,150,260,200,Dharwad
HUBBALLI,07/03/2003,TELAGI,FAQ,400,Quintal,100,250,200,Dharwad
HUBBALLI,08/03/2003,TELAGI,FAQ,800,Quintal,100,260,200,Dharwad
HUBBALLI,10/03/2003,TELAGI,FAQ,600,Quintal,100,265,200,Dharwad
HUBBALLI,11/03/2003,TELAGI,FAQ,400,Quintal,100,250,200,Dharwad
HUBBALLI,12/03/2003,TELAGI,FAQ,200,Quintal,100,250,200,Dharwad
HUBBALLI,13/03/2003,TELAGI,FAQ,300,Quintal,100,280,190,Dharwad
HUBBALLI,17/03/2003,TELAGI,FAQ,300,Quintal,100,280,210,Dharwad
HUBBALLI,18/03/2003,TELAGI,FAQ,400,Quintal,100,280,215,Dharwad
HUBBALLI,19/03/2003,TELAGI,FAQ,400,Quintal,100,280,210,Dharwad
HUBBALLI,20/03/2003,TELAGI,FAQ,400,Quintal,100,280,210,Dharwad
HUBBALLI,21/03/2003,TELAGI,FAQ,200,Quintal,100,280,200,Dharwad
HUBBALLI,24/03/2003,TELAGI,FAQ,400,Quintal,100,250,200,Dharwad
HUBBALLI,25/03/2003,TELAGI,FAQ,300,Quintal,100,270,200,Dharwad
HUBBALLI,26/03/2003,TELAGI,FAQ,400,Quintal,100,250,200,Dharwad
HUBBALLI,27/03/2003,TELAGI,FAQ,400,Quintal,100,250,200,Dharwad
HUBBALLI,28/03/2003,TELAGI,FAQ,400,Quintal,110,260,200,Dharwad
HUBBALLI,29/03/2003,TELAGI,FAQ,800,Quintal,100,260,200,Dharwad
HUBBALLI,31/03/2003,TELAGI,FAQ,300,Quintal,100,250,200,Dharwad
HUBBALLI,03/04/2003,PUNA,FAQ,1000,Quintal,100,300,250,Dharwad
HUBBALLI,04/04/2003,PUNA,FAQ,1000,Quintal,100,350,300,Dharwad
HUBBALLI,05/04/2003,PUNA,FAQ,1200,Quintal,150,350,300,Dharwad
HUBBALLI,07/04/2003,PUNA,FAQ,2000,Quintal,180,370,300,Dharwad
HUBBALLI,08/04/2003,PUNA,FAQ,1500,Quintal,150,350,300,Dharwad
HUBBALLI,10/04/2003,PUNA,FAQ,1000,Quintal,200,350,290,Dharwad
HUBBALLI,11/04/2003,PUNA,FAQ,1300,Quintal,150,360,300,Dharwad
HUBBALLI,12/04/2003,PUNA,FAQ,1500,Quintal,100,380,300,Dharwad
HUBBALLI,19/04/2003,PUNA,FAQ,300,Quintal,150,450,350,Dharwad
HUBBALLI,21/04/2003,PUNA,FAQ,100,Quintal,400,470,460,Dharwad
HUBBALLI,22/04/2003,PUNA,FAQ,100,Quintal,200,500,400,Dharwad
HUBBALLI,24/04/2003,PUNA,FAQ,2000,Quintal,150,450,400,Dharwad
HUBBALLI,25/04/2003,PUNA,FAQ,1500,Quintal,250,450,400,Dharwad
HUBBALLI,26/04/2003,PUNA,FAQ,1000,Quintal,250,500,420,Dharwad
HUBBALLI,28/04/2003,PUNA,FAQ,1400,Quintal,200,480,400,Dharwad
HUBBALLI,29/04/2003,PUNA,FAQ,1200,Quintal,200,480,400,Dharwad
HUBBALLI,30/04/2003,PUNA,FAQ,2000,Quintal,150,450,380,Dharwad
HUBBALLI,03/04/2003,TELAGI,FAQ,300,Quintal,100,260,200,Dharwad
HUBBALLI,04/04/2003,TELAGI,FAQ,300,Quintal,100,250,200,Dharwad
HUBBALLI,05/04/2003,TELAGI,FAQ,800,Quintal,100,280,220,Dharwad
HUBBALLI,07/04/2003,TELAGI,FAQ,400,Quintal,100,300,240,Dharwad
HUBBALLI,08/04/2003,TELAGI,FAQ,300,Quintal,100,280,220,Dharwad
HUBBALLI,10/04/2003,TELAGI,FAQ,400,Quintal,150,290,200,Dharwad
HUBBALLI,11/04/2003,TELAGI,FAQ,350,Quintal,100,300,200,Dharwad
HUBBALLI,12/04/2003,TELAGI,FAQ,1000,Quintal,100,350,300,Dharwad
HUBBALLI,19/04/2003,TELAGI,FAQ,500,Quintal,100,430,350,Dharwad
HUBBALLI,21/04/2003,TELAGI,FAQ,500,Quintal,100,400,360,Dharwad
HUBBALLI,22/04/2003,TELAGI,FAQ,400,Quintal,150,450,400,Dharwad
HUBBALLI,23/04/2003,TELAGI,FAQ,600,Quintal,300,460,400,Dharwad
HUBBALLI,24/04/2003,TELAGI,FAQ,500,Quintal,100,425,380,Dharwad
HUBBALLI,25/04/2003,TELAGI,FAQ,1000,Quintal,200,450,400,Dharwad
HUBBALLI,26/04/2003,TELAGI,FAQ,2000,Quintal,180,450,400,Dharwad
HUBBALLI,28/04/2003,TELAGI,FAQ,600,Quintal,150,460,400,Dharwad
HUBBALLI,29/04/2003,TELAGI,FAQ,800,Quintal,150,450,400,Dharwad
HUBBALLI,30/04/2003,TELAGI,FAQ,1800,Quintal,100,400,380,Dharwad
HUBBALLI,02/05/2003,PUNA,FAQ,1000,Quintal,150,430,380,Dharwad
HUBBALLI,03/05/2003,PUNA,FAQ,2000,Quintal,150,420,350,Dharwad
HUBBALLI,05/05/2003,PUNA,FAQ,1000,Quintal,150,430,360,Dharwad
HUBBALLI,06/05/2003,PUNA,FAQ,1200,Quintal,250,410,400,Dharwad
HUBBALLI,07/05/2003,PUNA,FAQ,900,Quintal,150,430,380,Dharwad
HUBBALLI,08/05/2003,PUNA,FAQ,900,Quintal,150,430,380,Dharwad
HUBBALLI,09/05/2003,PUNA,FAQ,800,Quintal,150,450,360,Dharwad
HUBBALLI,10/05/2003,PUNA,FAQ,1000,Quintal,150,470,400,Dharwad
HUBBALLI,12/05/2003,PUNA,FAQ,1200,Quintal,150,450,400,Dharwad
HUBBALLI,16/05/2003,PUNA,FAQ,1200,Quintal,150,400,350,Dharwad
HUBBALLI,17/05/2003,PUNA,FAQ,1500,Quintal,150,420,330,Dharwad
HUBBALLI,19/05/2003,PUNA,FAQ,1000,Quintal,150,380,300,Dharwad
HUBBALLI,20/05/2003,PUNA,FAQ,1000,Quintal,150,450,360,Dharwad
HUBBALLI,21/05/2003,PUNA,FAQ,600,Quintal,150,450,340,Dharwad
HUBBALLI,22/05/2003,PUNA,FAQ,1000,Quintal,180,430,380,Dharwad
HUBBALLI,23/05/2003,PUNA,FAQ,800,Quintal,150,430,380,Dharwad
HUBBALLI,24/05/2003,PUNA,FAQ,1500,Quintal,150,450,370,Dharwad
HUBBALLI,26/05/2003,PUNA,FAQ,800,Quintal,150,450,370,Dharwad
