Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
SHIVAMOGGA,22/04/2021,MEDIUM,AVERAGE,82,Quintal,2800,4900,3800,Shivamogga
SHIVAMOGGA,23/04/2021,MEDIUM,AVERAGE,894,Quintal,2800,4800,3850,Shivamogga
SHIVAMOGGA,26/04/2021,MEDIUM,AVERAGE,367,Quintal,2800,4900,3850,Shivamogga
SHIVAMOGGA,27/04/2021,MEDIUM,AVERAGE,243,Quintal,2800,4800,3850,Shivamogga
SHIVAMOGGA,28/04/2021,MEDIUM,AVERAGE,222,Quintal,2800,4900,3800,Shivamogga
SHIVAMOGGA,29/04/2021,MEDIUM,AVERAGE,173,Quintal,2800,48800,3900,Shivamogga
SHIVAMOGGA,30/04/2021,MEDIUM,AVERAGE,319,Quintal,2800,4900,3850,Shivamogga
SHIVAMOGGA,03/05/2021,COARSE,AVERAGE,64,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,04/05/2021,COARSE,AVERAGE,165,Quintal,1900,2700,2550,Shivamogga
SHIVAMOGGA,05/05/2021,COARSE,AVERAGE,126,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,06/05/2021,COARSE,AVERAGE,200,Quintal,1900,2700,2550,Shivamogga
SHIVAMOGGA,07/05/2021,COARSE,AVERAGE,122,Quintal,1900,2700,2600,Shivamogga
SHIVAMOGGA,10/05/2021,COARSE,AVERAGE,376,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,11/05/2021,COARSE,AVERAGE,243,Quintal,1900,2700,2500,Shivamogga
SHIVAMOGGA,12/05/2021,COARSE,AVERAGE,203,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,13/05/2021,COARSE,AVERAGE,325,Quintal,1900,2700,2550,Shivamogga
SHIVAMOGGA,18/05/2021,COARSE,AVERAGE,193,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,19/05/2021,COARSE,AVERAGE,66,Quintal,1900,2700,2500,Shivamogga
SHIVAMOGGA,20/05/2021,COARSE,AVERAGE,260,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,21/05/2021,COARSE,AVERAGE,190,Quintal,1900,2700,2450,Shivamogga
SHIVAMOGGA,24/05/2021,COARSE,AVERAGE,336,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,25/05/2021,COARSE,AVERAGE,150,Quintal,1900,2700,2500,Shivamogga
SHIVAMOGGA,26/05/2021,COARSE,AVERAGE,134,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,27/05/2021,COARSE,AVERAGE,136,Quintal,1900,2700,2550,Shivamogga
SHIVAMOGGA,28/05/2021,COARSE,AVERAGE,189,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,29/05/2021,COARSE,AVERAGE,236,Quintal,1900,2700,2500,Shivamogga
SHIVAMOGGA,31/05/2021,COARSE,AVERAGE,324,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,03/05/2021,FINE,AVERAGE,189,Quintal,3500,6800,5150,Shivamogga
SHIVAMOGGA,04/05/2021,FINE,AVERAGE,425,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,05/05/2021,FINE,AVERAGE,376,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,06/05/2021,FINE,AVERAGE,597,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,07/05/2021,FINE,AVERAGE,363,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,10/05/2021,FINE,AVERAGE,1128,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,11/05/2021,FINE,AVERAGE,725,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,12/05/2021,FINE,AVERAGE,605,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,13/05/2021,FINE,AVERAGE,973,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,18/05/2021,FINE,AVERAGE,578,Quintal,3500,6800,5150,Shivamogga
SHIVAMOGGA,19/05/2021,FINE,AVERAGE,798,Quintal,3600,6800,5350,Shivamogga
SHIVAMOGGA,20/05/2021,FINE,AVERAGE,780,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,21/05/2021,FINE,AVERAGE,568,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,24/05/2021,FINE,AVERAGE,1006,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,25/05/2021,FINE,AVERAGE,446,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,26/05/2021,FINE,AVERAGE,399,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,27/05/2021,FINE,AVERAGE,406,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,28/05/2021,FINE,AVERAGE,565,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,29/05/2021,FINE,AVERAGE,706,Quintal,3600,6800,5350,Shivamogga
SHIVAMOGGA,31/05/2021,FINE,AVERAGE,972,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,03/05/2021,MEDIUM,AVERAGE,126,Quintal,2800,4800,3950,Shivamogga
SHIVAMOGGA,04/05/2021,MEDIUM,AVERAGE,295,Quintal,2800,4900,3900,Shivamogga
SHIVAMOGGA,05/05/2021,MEDIUM,AVERAGE,251,Quintal,2800,4800,3950,Shivamogga
SHIVAMOGGA,06/05/2021,MEDIUM,AVERAGE,398,Quintal,2800,4900,3900,Shivamogga
SHIVAMOGGA,07/05/2021,MEDIUM,AVERAGE,242,Quintal,2800,4900,3950,Shivamogga
SHIVAMOGGA,10/05/2021,MEDIUM,AVERAGE,752,Quintal,2800,4800,3900,Shivamogga
SHIVAMOGGA,11/05/2021,MEDIUM,AVERAGE,483,Quintal,2800,4900,3950,Shivamogga
SHIVAMOGGA,12/05/2021,MEDIUM,AVERAGE,403,Quintal,2800,4800,3850,Shivamogga
SHIVAMOGGA,13/05/2021,MEDIUM,AVERAGE,649,Quintal,2800,4900,3900,Shivamogga
SHIVAMOGGA,18/05/2021,MEDIUM,AVERAGE,385,Quintal,2800,4800,3800,Shivamogga
SHIVAMOGGA,19/05/2021,MEDIUM,AVERAGE,532,Quintal,2800,4900,3850,Shivamogga
SHIVAMOGGA,20/05/2021,MEDIUM,AVERAGE,520,Quintal,2800,4800,3850,Shivamogga
SHIVAMOGGA,21/05/2021,MEDIUM,AVERAGE,378,Quintal,2800,4900,3750,Shivamogga
SHIVAMOGGA,24/05/2021,MEDIUM,AVERAGE,670,Quintal,2800,4800,3850,Shivamogga
SHIVAMOGGA,25/05/2021,MEDIUM,AVERAGE,297,Quintal,2800,4900,3700,Shivamogga
SHIVAMOGGA,26/05/2021,MEDIUM,AVERAGE,266,Quintal,2800,4800,3800,Shivamogga
SHIVAMOGGA,27/05/2021,MEDIUM,AVERAGE,270,Quintal,2800,4900,3750,Shivamogga
SHIVAMOGGA,28/05/2021,MEDIUM,AVERAGE,376,Quintal,2800,4800,3850,Shivamogga
SHIVAMOGGA,29/05/2021,MEDIUM,AVERAGE,470,Quintal,2800,4900,3700,Shivamogga
SHIVAMOGGA,31/05/2021,MEDIUM,AVERAGE,648,Quintal,2800,4800,3900,Shivamogga
SHIVAMOGGA,01/06/2021,COARSE,AVERAGE,186,Quintal,1900,2700,2450,Shivamogga
SHIVAMOGGA,03/06/2021,COARSE,AVERAGE,174,Quintal,1900,2700,2200,Shivamogga
SHIVAMOGGA,07/06/2021,COARSE,AVERAGE,174,Quintal,1900,2700,2450,Shivamogga
SHIVAMOGGA,08/06/2021,COARSE,AVERAGE,174,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,10/06/2021,COARSE,AVERAGE,241,Quintal,1900,2700,2400,Shivamogga
SHIVAMOGGA,14/06/2021,COARSE,AVERAGE,223,Quintal,1900,2700,2200,Shivamogga
SHIVAMOGGA,15/06/2021,COARSE,AVERAGE,213,Quintal,1900,2700,2450,Shivamogga
SHIVAMOGGA,17/06/2021,COARSE,AVERAGE,179,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,21/06/2021,COARSE,AVERAGE,188,Quintal,1900,2700,2400,Shivamogga
SHIVAMOGGA,22/06/2021,COARSE,AVERAGE,190,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,23/06/2021,COARSE,AVERAGE,169,Quintal,1900,2700,2450,Shivamogga
SHIVAMOGGA,24/06/2021,COARSE,AVERAGE,136,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,25/06/2021,COARSE,AVERAGE,126,Quintal,1900,2700,2400,Shivamogga
SHIVAMOGGA,28/06/2021,COARSE,AVERAGE,192,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,29/06/2021,COARSE,AVERAGE,238,Quintal,1900,2700,2450,Shivamogga
SHIVAMOGGA,30/06/2021,COARSE,AVERAGE,138,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,01/06/2021,FINE,AVERAGE,558,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,03/06/2021,FINE,AVERAGE,519,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,07/06/2021,FINE,AVERAGE,521,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,08/06/2021,FINE,AVERAGE,519,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,10/06/2021,FINE,AVERAGE,641,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,14/06/2021,FINE,AVERAGE,668,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,15/06/2021,FINE,AVERAGE,637,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,17/06/2021,FINE,AVERAGE,535,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,21/06/2021,FINE,AVERAGE,562,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,22/06/2021,FINE,AVERAGE,568,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,23/06/2021,FINE,AVERAGE,504,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,24/06/2021,FINE,AVERAGE,404,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,25/06/2021,FINE,AVERAGE,378,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,28/06/2021,FINE,AVERAGE,574,Quintal,3500,6800,5350,Shivamogga
SHIVAMOGGA,29/06/2021,FINE,AVERAGE,711,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,30/06/2021,FINE,AVERAGE,410,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,01/06/2021,MEDIUM,AVERAGE,372,Quintal,2800,4900,3750,Shivamogga
SHIVAMOGGA,03/06/2021,MEDIUM,AVERAGE,346,Quintal,2800,4800,3950,Shivamogga
SHIVAMOGGA,07/06/2021,MEDIUM,AVERAGE,347,Quintal,2800,4900,3750,Shivamogga
SHIVAMOGGA,08/06/2021,MEDIUM,AVERAGE,346,Quintal,2800,4800,3900,Shivamogga
SHIVAMOGGA,10/06/2021,MEDIUM,AVERAGE,427,Quintal,2800,4900,3700,Shivamogga
SHIVAMOGGA,14/06/2021,MEDIUM,AVERAGE,445,Quintal,2800,4800,3900,Shivamogga
SHIVAMOGGA,15/06/2021,MEDIUM,AVERAGE,425,Quintal,2800,4900,3650,Shivamogga
SHIVAMOGGA,17/06/2021,MEDIUM,AVERAGE,356,Quintal,2800,4800,3950,Shivamogga
SHIVAMOGGA,21/06/2021,MEDIUM,AVERAGE,374,Quintal,2800,4900,3600,Shivamogga
SHIVAMOGGA,22/06/2021,MEDIUM,AVERAGE,379,Quintal,2800,4800,3900,Shivamogga
SHIVAMOGGA,23/06/2021,MEDIUM,AVERAGE,336,Quintal,2800,4900,3650,Shivamogga
SHIVAMOGGA,24/06/2021,MEDIUM,AVERAGE,269,Quintal,2800,4800,3850,Shivamogga
SHIVAMOGGA,25/06/2021,MEDIUM,AVERAGE,252,Quintal,2800,4900,3600,Shivamogga
SHIVAMOGGA,28/06/2021,MEDIUM,AVERAGE,383,Quintal,2800,4800,3800,Shivamogga
SHIVAMOGGA,29/06/2021,MEDIUM,AVERAGE,474,Quintal,2800,4900,3650,Shivamogga
SHIVAMOGGA,30/06/2021,MEDIUM,AVERAGE,273,Quintal,2800,4800,3850,Shivamogga
SHIVAMOGGA,01/07/2021,COARSE,AVERAGE,165,Quintal,1900,2700,2400,Shivamogga
SHIVAMOGGA,02/07/2021,COARSE,AVERAGE,77,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,03/07/2021,COARSE,AVERAGE,131,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,05/07/2021,COARSE,AVERAGE,142,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,06/07/2021,COARSE,AVERAGE,195,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,07/07/2021,COARSE,AVERAGE,126,Quintal,1900,2700,2200,Shivamogga
SHIVAMOGGA,08/07/2021,COARSE,AVERAGE,136,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,09/07/2021,COARSE,AVERAGE,161,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,12/07/2021,COARSE,AVERAGE,297,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,13/07/2021,COARSE,AVERAGE,140,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,14/07/2021,COARSE,AVERAGE,113,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,15/07/2021,COARSE,AVERAGE,141,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,16/07/2021,COARSE,AVERAGE,86,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,17/07/2021,COARSE,AVERAGE,108,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,19/07/2021,COARSE,AVERAGE,172,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,20/07/2021,COARSE,AVERAGE,121,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,22/07/2021,COARSE,AVERAGE,224,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,23/07/2021,COARSE,AVERAGE,102,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,26/07/2021,COARSE,AVERAGE,224,Quintal,1900,2700,2400,Shivamogga
SHIVAMOGGA,27/07/2021,COARSE,AVERAGE,103,Quintal,1900,2700,2400,Shivamogga
SHIVAMOGGA,28/07/2021,COARSE,AVERAGE,166,Quintal,1900,2700,2450,Shivamogga
SHIVAMOGGA,29/07/2021,COARSE,AVERAGE,101,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,30/07/2021,COARSE,AVERAGE,104,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,31/07/2021,COARSE,AVERAGE,85,Quintal,1900,2700,2400,Shivamogga
SHIVAMOGGA,01/07/2021,FINE,AVERAGE,493,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,02/07/2021,FINE,AVERAGE,228,Quintal,3500,6800,5350,Shivamogga
SHIVAMOGGA,03/07/2021,FINE,AVERAGE,389,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,05/07/2021,FINE,AVERAGE,422,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,06/07/2021,FINE,AVERAGE,583,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,07/07/2021,FINE,AVERAGE,376,Quintal,3500,6800,5350,Shivamogga
SHIVAMOGGA,08/07/2021,FINE,AVERAGE,404,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,09/07/2021,FINE,AVERAGE,482,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,12/07/2021,FINE,AVERAGE,888,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,13/07/2021,FINE,AVERAGE,418,Quintal,3500,6800,5350,Shivamogga
SHIVAMOGGA,14/07/2021,FINE,AVERAGE,338,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,15/07/2021,FINE,AVERAGE,419,Quintal,3500,6800,5350,Shivamogga
SHIVAMOGGA,16/07/2021,FINE,AVERAGE,256,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,17/07/2021,FINE,AVERAGE,320,Quintal,3500,6800,5350,Shivamogga
SHIVAMOGGA,19/07/2021,FINE,AVERAGE,512,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,20/07/2021,FINE,AVERAGE,359,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,22/07/2021,FINE,AVERAGE,669,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,23/07/2021,FINE,AVERAGE,305,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,26/07/2021,FINE,AVERAGE,608,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,27/07/2021,FINE,AVERAGE,309,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,28/07/2021,FINE,AVERAGE,496,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,29/07/2021,FINE,AVERAGE,303,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,30/07/2021,FINE,AVERAGE,310,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,31/07/2021,FINE,AVERAGE,255,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,01/07/2021,MEDIUM,AVERAGE,328,Quintal,2800,4900,3600,Shivamogga
SHIVAMOGGA,02/07/2021,MEDIUM,AVERAGE,152,Quintal,2800,4800,3900,Shivamogga
SHIVAMOGGA,03/07/2021,MEDIUM,AVERAGE,259,Quintal,2800,4900,3600,Shivamogga
SHIVAMOGGA,05/07/2021,MEDIUM,AVERAGE,281,Quintal,2800,4800,3950,Shivamogga
SHIVAMOGGA,06/07/2021,MEDIUM,AVERAGE,388,Quintal,2800,4900,3600,Shivamogga
SHIVAMOGGA,07/07/2021,MEDIUM,AVERAGE,250,Quintal,2800,4800,3900,Shivamogga
SHIVAMOGGA,08/07/2021,MEDIUM,AVERAGE,269,Quintal,2800,4900,3600,Shivamogga
SHIVAMOGGA,09/07/2021,MEDIUM,AVERAGE,321,Quintal,2800,4800,3850,Shivamogga
SHIVAMOGGA,12/07/2021,MEDIUM,AVERAGE,592,Quintal,2800,4900,3600,Shivamogga
SHIVAMOGGA,13/07/2021,MEDIUM,AVERAGE,278,Quintal,2800,4800,3900,Shivamogga
SHIVAMOGGA,14/07/2021,MEDIUM,AVERAGE,225,Quintal,2800,4900,3550,Shivamogga
SHIVAMOGGA,15/07/2021,MEDIUM,AVERAGE,279,Quintal,2800,4800,3800,Shivamogga
SHIVAMOGGA,16/07/2021,MEDIUM,AVERAGE,170,Quintal,2800,4900,3600,Shivamogga
SHIVAMOGGA,17/07/2021,MEDIUM,AVERAGE,213,Quintal,2800,4800,3500,Shivamogga
SHIVAMOGGA,19/07/2021,MEDIUM,AVERAGE,341,Quintal,2800,4900,3600,Shivamogga
SHIVAMOGGA,20/07/2021,MEDIUM,AVERAGE,239,Quintal,2800,4800,3450,Shivamogga
SHIVAMOGGA,22/07/2021,MEDIUM,AVERAGE,446,Quintal,2800,4900,3600,Shivamogga
SHIVAMOGGA,23/07/2021,MEDIUM,AVERAGE,203,Quintal,2800,4800,3500,Shivamogga
SHIVAMOGGA,26/07/2021,MEDIUM,AVERAGE,415,Quintal,2800,4900,3550,Shivamogga
SHIVAMOGGA,27/07/2021,MEDIUM,AVERAGE,206,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,28/07/2021,MEDIUM,AVERAGE,331,Quintal,2800,4900,3500,Shivamogga
SHIVAMOGGA,29/07/2021,MEDIUM,AVERAGE,202,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,30/07/2021,MEDIUM,AVERAGE,206,Quintal,2800,4900,3450,Shivamogga
SHIVAMOGGA,31/07/2021,MEDIUM,AVERAGE,170,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,02/08/2021,COARSE,AVERAGE,76,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,03/08/2021,COARSE,AVERAGE,79,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,04/08/2021,COARSE,AVERAGE,158,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,05/08/2021,COARSE,AVERAGE,81,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,06/08/2021,COARSE,AVERAGE,92,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,07/08/2021,COARSE,AVERAGE,110,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,09/08/2021,COARSE,AVERAGE,147,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,10/08/2021,COARSE,AVERAGE,125,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,11/08/2021,COARSE,AVERAGE,97,Quintal,1900,2700,2400,Shivamogga
SHIVAMOGGA,12/08/2021,COARSE,AVERAGE,128,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,13/08/2021,COARSE,AVERAGE,86,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,16/08/2021,COARSE,AVERAGE,164,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,17/08/2021,COARSE,AVERAGE,133,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,18/08/2021,COARSE,AVERAGE,163,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,19/08/2021,COARSE,AVERAGE,145,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,21/08/2021,COARSE,AVERAGE,286,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,23/08/2021,COARSE,AVERAGE,171,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,24/08/2021,COARSE,AVERAGE,209,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,25/08/2021,COARSE,AVERAGE,144,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,26/08/2021,COARSE,AVERAGE,152,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,27/08/2021,COARSE,AVERAGE,154,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,30/08/2021,COARSE,AVERAGE,244,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,31/08/2021,COARSE,AVERAGE,168,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,02/08/2021,FINE,AVERAGE,228,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,03/08/2021,FINE,AVERAGE,234,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,04/08/2021,FINE,AVERAGE,473,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,05/08/2021,FINE,AVERAGE,240,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,06/08/2021,FINE,AVERAGE,274,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,07/08/2021,FINE,AVERAGE,330,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,09/08/2021,FINE,AVERAGE,439,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,10/08/2021,FINE,AVERAGE,374,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,11/08/2021,FINE,AVERAGE,289,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,12/08/2021,FINE,AVERAGE,383,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,13/08/2021,FINE,AVERAGE,256,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,16/08/2021,FINE,AVERAGE,489,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,17/08/2021,FINE,AVERAGE,397,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,18/08/2021,FINE,AVERAGE,485,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,19/08/2021,FINE,AVERAGE,435,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,21/08/2021,FINE,AVERAGE,854,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,23/08/2021,FINE,AVERAGE,509,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,24/08/2021,FINE,AVERAGE,625,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,25/08/2021,FINE,AVERAGE,428,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,26/08/2021,FINE,AVERAGE,454,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,27/08/2021,FINE,AVERAGE,460,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,30/08/2021,FINE,AVERAGE,728,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,31/08/2021,FINE,AVERAGE,504,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,02/08/2021,MEDIUM,AVERAGE,152,Quintal,2800,4900,3450,Shivamogga
SHIVAMOGGA,03/08/2021,MEDIUM,AVERAGE,156,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,04/08/2021,MEDIUM,AVERAGE,315,Quintal,2800,4900,3400,Shivamogga
SHIVAMOGGA,05/08/2021,MEDIUM,AVERAGE,160,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,06/08/2021,MEDIUM,AVERAGE,183,Quintal,2800,4900,3350,Shivamogga
SHIVAMOGGA,07/08/2021,MEDIUM,AVERAGE,220,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,09/08/2021,MEDIUM,AVERAGE,292,Quintal,2800,4900,3300,Shivamogga
SHIVAMOGGA,10/08/2021,MEDIUM,AVERAGE,249,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,11/08/2021,MEDIUM,AVERAGE,192,Quintal,2800,4900,3350,Shivamogga
SHIVAMOGGA,12/08/2021,MEDIUM,AVERAGE,255,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,13/08/2021,MEDIUM,AVERAGE,171,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,16/08/2021,MEDIUM,AVERAGE,326,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,17/08/2021,MEDIUM,AVERAGE,265,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,18/08/2021,MEDIUM,AVERAGE,323,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,19/08/2021,MEDIUM,AVERAGE,290,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,21/08/2021,MEDIUM,AVERAGE,569,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,23/08/2021,MEDIUM,AVERAGE,339,Quintal,2800,4800,3200,Shivamogga
SHIVAMOGGA,24/08/2021,MEDIUM,AVERAGE,417,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,25/08/2021,MEDIUM,AVERAGE,285,Quintal,2800,4800,3200,Shivamogga
SHIVAMOGGA,26/08/2021,MEDIUM,AVERAGE,302,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,27/08/2021,MEDIUM,AVERAGE,307,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,30/08/2021,MEDIUM,AVERAGE,485,Quintal,2800,4800,3350,Shivamogga
SHIVAMOGGA,31/08/2021,MEDIUM,AVERAGE,336,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,01/09/2021,COARSE,AVERAGE,159,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,02/09/2021,COARSE,AVERAGE,166,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,03/09/2021,COARSE,AVERAGE,143,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,04/09/2021,COARSE,AVERAGE,178,Quintal,1900,2700,2200,Shivamogga
SHIVAMOGGA,06/09/2021,COARSE,AVERAGE,216,Quintal,1900,2700,2250,Shivamogga
