Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
MYSURU,01/07/2021,FINE,AVERAGE,4507,Quintal,3800,5000,4200,Mysuru
MYSURU,02/07/2021,FINE,AVERAGE,2310,Quintal,3500,5700,4600,Mysuru
MYSURU,03/07/2021,FINE,AVERAGE,2836,Quintal,3500,5700,4600,Mysuru
MYSURU,04/07/2021,FINE,AVERAGE,1395,Quintal,3200,5300,4200,Mysuru
MYSURU,05/07/2021,FINE,AVERAGE,3066,Quintal,3200,5200,4200,Mysuru
MYSURU,06/07/2021,FINE,AVERAGE,3214,Quintal,3200,5200,4200,Mysuru
MYSURU,07/07/2021,FINE,AVERAGE,1690,Quintal,3200,5200,4200,Mysuru
MYSURU,08/07/2021,FINE,AVERAGE,3510,Quintal,3200,5200,4200,Mysuru
MYSURU,09/07/2021,FINE,AVERAGE,4524,Quintal,3200,5300,4200,Mysuru
MYSURU,10/07/2021,FINE,AVERAGE,4361,Quintal,3200,5200,4200,Mysuru
MYSURU,12/07/2021,FINE,AVERAGE,4170,Quintal,2900,5200,4200,Mysuru
MYSURU,13/07/2021,FINE,AVERAGE,3012,Quintal,2900,5200,4200,Mysuru
MYSURU,14/07/2021,FINE,AVERAGE,3950,Quintal,2900,5200,4200,Mysuru
MYSURU,15/07/2021,FINE,AVERAGE,2900,Quintal,2900,5200,4200,Mysuru
MYSURU,16/07/2021,FINE,AVERAGE,3760,Quintal,2900,5200,4200,Mysuru
MYSURU,17/07/2021,FINE,AVERAGE,3190,Quintal,2900,5200,4200,Mysuru
MYSURU,19/07/2021,FINE,AVERAGE,5700,Quintal,4200,5500,4800,Mysuru
MYSURU,20/07/2021,FINE,AVERAGE,3295,Quintal,4200,5500,4800,Mysuru
MYSURU,22/07/2021,FINE,AVERAGE,2350,Quintal,4000,5500,4700,Mysuru
MYSURU,23/07/2021,FINE,AVERAGE,3300,Quintal,4200,5500,4800,Mysuru
MYSURU,24/07/2021,FINE,AVERAGE,1867,Quintal,3900,5200,4550,Mysuru
MYSURU,26/07/2021,FINE,AVERAGE,1728,Quintal,4000,5000,4500,Mysuru
MYSURU,27/07/2021,FINE,AVERAGE,3350,Quintal,4000,5000,4500,Mysuru
MYSURU,28/07/2021,FINE,AVERAGE,3815,Quintal,4000,5000,4500,Mysuru
MYSURU,30/07/2021,FINE,AVERAGE,2414,Quintal,4000,5000,4500,Mysuru
MYSURU,31/07/2021,FINE,AVERAGE,2986,Quintal,4000,5000,4500,Mysuru
MYSURU,18/08/2021,FINE,AVERAGE,1082,Quintal,2800,3200,3000,Mysuru
MYSURU,19/08/2021,FINE,AVERAGE,3514,Quintal,3200,3600,3400,Mysuru
MYSURU,20/08/2021,FINE,AVERAGE,3867,Quintal,3200,3600,3400,Mysuru
MYSURU,21/08/2021,FINE,AVERAGE,3331,Quintal,3200,3600,3400,Mysuru
MYSURU,23/08/2021,FINE,AVERAGE,4732,Quintal,2200,2600,2400,Mysuru
MYSURU,24/08/2021,FINE,AVERAGE,2644,Quintal,2800,3200,3000,Mysuru
MYSURU,25/08/2021,FINE,AVERAGE,2630,Quintal,2800,3200,3000,Mysuru
MYSURU,26/08/2021,FINE,AVERAGE,2563,Quintal,2800,3200,3000,Mysuru
MYSURU,27/08/2021,FINE,AVERAGE,3559,Quintal,2800,3200,3000,Mysuru
MYSURU,28/08/2021,FINE,AVERAGE,2805,Quintal,2800,3200,3000,Mysuru
MYSURU,30/08/2021,FINE,AVERAGE,6863,Quintal,2800,3200,3000,Mysuru
MYSURU,31/08/2021,FINE,AVERAGE,3384,Quintal,2800,3200,3000,Mysuru
MYSURU,27/09/2021,BASUMATHI,AVERAGE,450,Quintal,9000,12000,11000,Mysuru
MYSURU,27/09/2021,BROKEN RICE,AVERAGE,135,Quintal,1800,2000,1900,Mysuru
MYSURU,28/09/2021,BROKEN RICE,AVERAGE,250,Quintal,1800,2400,2250,Mysuru
MYSURU,29/09/2021,BROKEN RICE,AVERAGE,316,Quintal,1600,2000,1900,Mysuru
MYSURU,30/09/2021,BROKEN RICE,AVERAGE,72,Quintal,2400,2800,2600,Mysuru
MYSURU,01/09/2021,FINE,AVERAGE,1678,Quintal,4500,5000,4700,Mysuru
MYSURU,02/09/2021,FINE,AVERAGE,2306,Quintal,4500,5000,4700,Mysuru
MYSURU,03/09/2021,FINE,AVERAGE,2777,Quintal,4500,5000,4700,Mysuru
MYSURU,04/09/2021,FINE,AVERAGE,3063,Quintal,4500,5000,4700,Mysuru
MYSURU,06/09/2021,FINE,AVERAGE,4053,Quintal,4500,5000,4700,Mysuru
MYSURU,07/09/2021,FINE,AVERAGE,6686,Quintal,4500,5000,4700,Mysuru
MYSURU,08/09/2021,FINE,AVERAGE,3974,Quintal,4500,5000,4700,Mysuru
MYSURU,11/09/2021,FINE,AVERAGE,3358,Quintal,4500,5000,4700,Mysuru
MYSURU,13/09/2021,FINE,AVERAGE,5252,Quintal,4500,5000,4700,Mysuru
MYSURU,14/09/2021,FINE,AVERAGE,1560,Quintal,4500,5000,4700,Mysuru
MYSURU,15/09/2021,FINE,AVERAGE,1424,Quintal,4500,5000,4700,Mysuru
MYSURU,16/09/2021,FINE,AVERAGE,3862,Quintal,4500,5000,4700,Mysuru
MYSURU,17/09/2021,FINE,AVERAGE,4300,Quintal,4300,5000,4650,Mysuru
MYSURU,18/09/2021,FINE,AVERAGE,7056,Quintal,4300,5000,4650,Mysuru
MYSURU,20/09/2021,FINE,AVERAGE,6470,Quintal,4300,5000,4650,Mysuru
MYSURU,21/09/2021,FINE,AVERAGE,2770,Quintal,5000,6600,5500,Mysuru
MYSURU,22/09/2021,FINE,AVERAGE,3470,Quintal,4000,6000,5200,Mysuru
MYSURU,23/09/2021,FINE,AVERAGE,2650,Quintal,3000,6500,6000,Mysuru
MYSURU,24/09/2021,FINE,AVERAGE,5350,Quintal,5200,6400,6000,Mysuru
MYSURU,25/09/2021,FINE,AVERAGE,3620,Quintal,4300,6000,5100,Mysuru
MYSURU,27/09/2021,FINE,AVERAGE,9695,Quintal,6000,6500,6300,Mysuru
MYSURU,28/09/2021,FINE,AVERAGE,3405,Quintal,4400,5200,5100,Mysuru
MYSURU,29/09/2021,FINE,AVERAGE,1945,Quintal,6000,6500,6300,Mysuru
MYSURU,30/09/2021,FINE,AVERAGE,3736,Quintal,4800,5200,5100,Mysuru
MYSURU,01/10/2021,BROKEN RICE,AVERAGE,490,Quintal,2400,2800,2700,Mysuru
MYSURU,02/10/2021,BROKEN RICE,AVERAGE,65,Quintal,1800,2000,1900,Mysuru
MYSURU,01/10/2021,FINE,AVERAGE,3800,Quintal,4000,5200,5100,Mysuru
MYSURU,02/10/2021,FINE,AVERAGE,2720,Quintal,3800,6300,5750,Mysuru
MYSURU,04/10/2021,FINE,AVERAGE,6857,Quintal,1800,3499,3198,Mysuru
MYSURU,06/10/2021,FINE,AVERAGE,4845,Quintal,1800,4713,4500,Mysuru
MYSURU,07/10/2021,FINE,AVERAGE,3080,Quintal,3330,5035,4254,Mysuru
MYSURU,08/10/2021,FINE,AVERAGE,3347,Quintal,1900,5200,3500,Mysuru
MYSURU,09/10/2021,FINE,AVERAGE,6144,Quintal,2800,5000,3869,Mysuru
MYSURU,11/10/2021,FINE,AVERAGE,7519,Quintal,2100,5200,3850,Mysuru
MYSURU,12/10/2021,FINE,AVERAGE,4441,Quintal,1800,5250,3600,Mysuru
MYSURU,13/10/2021,FINE,AVERAGE,4134,Quintal,1800,5932,3550,Mysuru
MYSURU,14/10/2021,FINE,AVERAGE,2446,Quintal,2000,5400,3800,Mysuru
MYSURU,16/10/2021,FINE,AVERAGE,500,Quintal,2100,5200,3800,Mysuru
MYSURU,17/10/2021,FINE,AVERAGE,1,Quintal,1200,1200,1200,Mysuru
MYSURU,18/10/2021,FINE,AVERAGE,5839,Quintal,4540,6237,6040,Mysuru
MYSURU,19/10/2021,FINE,AVERAGE,3827,Quintal,3181,4950,3390,Mysuru
MYSURU,20/10/2021,FINE,AVERAGE,2791,Quintal,3150,5580,3430,Mysuru
MYSURU,21/10/2021,FINE,AVERAGE,3665,Quintal,3150,5580,3430,Mysuru
MYSURU,22/10/2021,FINE,AVERAGE,3355,Quintal,2440,4660,3382,Mysuru
MYSURU,23/10/2021,FINE,AVERAGE,3780,Quintal,2600,4700,3550,Mysuru
MYSURU,25/10/2021,FINE,AVERAGE,6706,Quintal,2550,4650,3600,Mysuru
MYSURU,26/10/2021,FINE,AVERAGE,2143,Quintal,3665,5590,3690,Mysuru
MYSURU,27/10/2021,FINE,AVERAGE,2837,Quintal,3580,5500,4000,Mysuru
MYSURU,28/10/2021,FINE,AVERAGE,3523,Quintal,3400,5590,3700,Mysuru
MYSURU,29/10/2021,FINE,AVERAGE,3260,Quintal,3700,4550,3750,Mysuru
MYSURU,25/11/2021,BROKEN RICE,AVERAGE,130,Quintal,2700,3200,2700,Mysuru
MYSURU,27/11/2021,BROKEN RICE,AVERAGE,136,Quintal,1800,2800,1800,Mysuru
MYSURU,29/11/2021,BROKEN RICE,AVERAGE,165,Quintal,1500,1900,1700,Mysuru
MYSURU,02/11/2021,FINE,AVERAGE,5825,Quintal,4800,6200,5500,Mysuru
MYSURU,04/11/2021,FINE,AVERAGE,6309,Quintal,4800,6200,5500,Mysuru
MYSURU,06/11/2021,FINE,AVERAGE,5340,Quintal,4800,6200,5500,Mysuru
MYSURU,08/11/2021,FINE,AVERAGE,3010,Quintal,4400,6200,5300,Mysuru
MYSURU,09/11/2021,FINE,AVERAGE,4635,Quintal,4400,6200,5300,Mysuru
MYSURU,10/11/2021,FINE,AVERAGE,2360,Quintal,4400,6200,5300,Mysuru
MYSURU,11/11/2021,FINE,AVERAGE,3286,Quintal,4400,6200,5300,Mysuru
MYSURU,12/11/2021,FINE,AVERAGE,17489,Quintal,4400,6200,5300,Mysuru
MYSURU,15/11/2021,FINE,AVERAGE,5370,Quintal,4000,6200,5100,Mysuru
MYSURU,16/11/2021,FINE,AVERAGE,3105,Quintal,4500,6700,5500,Mysuru
MYSURU,17/11/2021,FINE,AVERAGE,2966,Quintal,3800,6700,5700,Mysuru
MYSURU,18/11/2021,FINE,AVERAGE,1672,Quintal,3700,6100,4900,Mysuru
MYSURU,19/11/2021,FINE,AVERAGE,2966,Quintal,4000,6000,4300,Mysuru
MYSURU,20/11/2021,FINE,AVERAGE,4033,Quintal,4500,6000,5000,Mysuru
MYSURU,22/11/2021,FINE,AVERAGE,2862,Quintal,4500,6000,5000,Mysuru
MYSURU,23/11/2021,FINE,AVERAGE,3450,Quintal,3600,5200,4100,Mysuru
MYSURU,24/11/2021,FINE,AVERAGE,3353,Quintal,3800,5900,4200,Mysuru
MYSURU,25/11/2021,FINE,AVERAGE,3078,Quintal,4500,6000,5000,Mysuru
MYSURU,26/11/2021,FINE,AVERAGE,2180,Quintal,4200,5500,4200,Mysuru
MYSURU,27/11/2021,FINE,AVERAGE,1401,Quintal,6800,6800,6800,Mysuru
MYSURU,29/11/2021,FINE,AVERAGE,6860,Quintal,6000,6500,6200,Mysuru
MYSURU,30/11/2021,FINE,AVERAGE,2320,Quintal,5800,6800,6200,Mysuru
MYSURU,01/12/2021,BASUMATHI,AVERAGE,3490,Quintal,5900,6900,6300,Mysuru
MYSURU,27/12/2021,BASUMATHI,AVERAGE,537,Quintal,9000,12000,10000,Mysuru
MYSURU,31/12/2021,BASUMATHI,AVERAGE,491,Quintal,9268,9773,9500,Mysuru
MYSURU,15/12/2021,BROKEN RICE,AVERAGE,112,Quintal,1996,1996,1996,Mysuru
MYSURU,17/12/2021,BROKEN RICE,AVERAGE,209,Quintal,2000,2800,2500,Mysuru
MYSURU,21/12/2021,BROKEN RICE,AVERAGE,200,Quintal,1700,2800,2500,Mysuru
MYSURU,22/12/2021,BROKEN RICE,AVERAGE,50,Quintal,2000,2800,2500,Mysuru
MYSURU,23/12/2021,BROKEN RICE,AVERAGE,260,Quintal,1800,2700,2500,Mysuru
MYSURU,30/12/2021,BROKEN RICE,AVERAGE,460,Quintal,1840,2000,1900,Mysuru
MYSURU,02/12/2021,FINE,AVERAGE,2499,Quintal,5800,6800,6500,Mysuru
MYSURU,03/12/2021,FINE,AVERAGE,4225,Quintal,6000,6500,6200,Mysuru
MYSURU,04/12/2021,FINE,AVERAGE,3300,Quintal,6000,6500,6200,Mysuru
MYSURU,06/12/2021,FINE,AVERAGE,7515,Quintal,5800,6800,6200,Mysuru
MYSURU,07/12/2021,FINE,AVERAGE,4174,Quintal,5800,6800,6300,Mysuru
MYSURU,08/12/2021,FINE,AVERAGE,2880,Quintal,5800,6800,6200,Mysuru
MYSURU,09/12/2021,FINE,AVERAGE,4351,Quintal,5800,6800,6200,Mysuru
MYSURU,10/12/2021,FINE,AVERAGE,3400,Quintal,5800,6800,6500,Mysuru
MYSURU,11/12/2021,FINE,AVERAGE,4195,Quintal,5800,6800,6600,Mysuru
MYSURU,13/12/2021,FINE,AVERAGE,7843,Quintal,3600,6850,6300,Mysuru
MYSURU,14/12/2021,FINE,AVERAGE,4363,Quintal,3464,5500,4100,Mysuru
MYSURU,15/12/2021,FINE,AVERAGE,3208,Quintal,1700,5800,3500,Mysuru
MYSURU,16/12/2021,FINE,AVERAGE,5252,Quintal,2800,6100,3500,Mysuru
MYSURU,17/12/2021,FINE,AVERAGE,4705,Quintal,2700,6000,4100,Mysuru
MYSURU,18/12/2021,FINE,AVERAGE,4255,Quintal,1800,6300,4200,Mysuru
MYSURU,20/12/2021,FINE,AVERAGE,4473,Quintal,2000,6100,4400,Mysuru
MYSURU,21/12/2021,FINE,AVERAGE,7361,Quintal,1800,6200,4500,Mysuru
MYSURU,22/12/2021,FINE,AVERAGE,4751,Quintal,2800,6200,3800,Mysuru
MYSURU,23/12/2021,FINE,AVERAGE,5373,Quintal,2000,6450,4200,Mysuru
MYSURU,24/12/2021,FINE,AVERAGE,6892,Quintal,1800,6500,4300,Mysuru
MYSURU,25/12/2021,FINE,AVERAGE,4434,Quintal,2000,5600,4200,Mysuru
MYSURU,27/12/2021,FINE,AVERAGE,8968,Quintal,2600,7100,4500,Mysuru
MYSURU,28/12/2021,FINE,AVERAGE,3381,Quintal,2660,6900,4500,Mysuru
MYSURU,29/12/2021,FINE,AVERAGE,3392,Quintal,2250,6300,4250,Mysuru
MYSURU,30/12/2021,FINE,AVERAGE,5992,Quintal,4500,5900,5000,Mysuru
MYSURU,31/12/2021,FINE,AVERAGE,477,Quintal,3830,4500,4000,Mysuru
MYSURU,03/01/2022,BASUMATHI,AVERAGE,253,Quintal,2300,4100,3300,Mysuru
MYSURU,28/01/2022,BASUMATHI,AVERAGE,220,Quintal,12000,13000,12000,Mysuru
MYSURU,31/01/2022,BASUMATHI,AVERAGE,306,Quintal,12000,13000,12000,Mysuru
MYSURU,01/01/2022,BROKEN RICE,AVERAGE,169,Quintal,1867,1900,1870,Mysuru
MYSURU,06/01/2022,BROKEN RICE,AVERAGE,220,Quintal,1740,1740,1740,Mysuru
MYSURU,07/01/2022,BROKEN RICE,AVERAGE,104,Quintal,1860,2000,1900,Mysuru
MYSURU,08/01/2022,BROKEN RICE,AVERAGE,284,Quintal,1880,2040,1950,Mysuru
MYSURU,10/01/2022,BROKEN RICE,AVERAGE,142,Quintal,2000,2400,2200,Mysuru
MYSURU,11/01/2022,BROKEN RICE,AVERAGE,214,Quintal,2000,2400,2200,Mysuru
MYSURU,12/01/2022,BROKEN RICE,AVERAGE,264,Quintal,2000,2400,2200,Mysuru
MYSURU,13/01/2022,BROKEN RICE,AVERAGE,221,Quintal,2000,2400,2200,Mysuru
MYSURU,14/01/2022,BROKEN RICE,AVERAGE,229,Quintal,1900,2400,2150,Mysuru
MYSURU,17/01/2022,BROKEN RICE,AVERAGE,238,Quintal,1900,2400,2150,Mysuru
MYSURU,18/01/2022,BROKEN RICE,AVERAGE,205,Quintal,900,2400,2150,Mysuru
MYSURU,19/01/2022,BROKEN RICE,AVERAGE,499,Quintal,1900,2400,2150,Mysuru
MYSURU,20/01/2022,BROKEN RICE,AVERAGE,927,Quintal,1900,2400,2150,Mysuru
MYSURU,21/01/2022,BROKEN RICE,AVERAGE,389,Quintal,1900,2400,2150,Mysuru
MYSURU,22/01/2022,BROKEN RICE,AVERAGE,145,Quintal,1900,2400,2150,Mysuru
MYSURU,27/01/2022,BROKEN RICE,AVERAGE,459,Quintal,2500,3500,2500,Mysuru
MYSURU,28/01/2022,BROKEN RICE,AVERAGE,300,Quintal,2800,3500,3000,Mysuru
MYSURU,01/01/2022,FINE,AVERAGE,460,Quintal,5550,6000,5800,Mysuru
MYSURU,04/01/2022,FINE,AVERAGE,199,Quintal,4560,5376,5000,Mysuru
MYSURU,05/01/2022,FINE,AVERAGE,386,Quintal,4600,5800,5300,Mysuru
MYSURU,06/01/2022,FINE,AVERAGE,4121,Quintal,2100,4900,3900,Mysuru
MYSURU,07/01/2022,FINE,AVERAGE,165,Quintal,3271,4380,3730,Mysuru
MYSURU,08/01/2022,FINE,AVERAGE,321,Quintal,3370,4480,3840,Mysuru
MYSURU,10/01/2022,FINE,AVERAGE,7008,Quintal,5400,6800,6100,Mysuru
MYSURU,11/01/2022,FINE,AVERAGE,3272,Quintal,6400,6800,6600,Mysuru
MYSURU,12/01/2022,FINE,AVERAGE,2107,Quintal,6400,6800,6600,Mysuru
MYSURU,13/01/2022,FINE,AVERAGE,2050,Quintal,6400,6800,6600,Mysuru
MYSURU,14/01/2022,FINE,AVERAGE,4544,Quintal,4600,6400,5500,Mysuru
MYSURU,17/01/2022,FINE,AVERAGE,4244,Quintal,4600,6400,5500,Mysuru
MYSURU,18/01/2022,FINE,AVERAGE,2471,Quintal,4600,6400,5500,Mysuru
MYSURU,19/01/2022,FINE,AVERAGE,2252,Quintal,4600,6400,5500,Mysuru
MYSURU,20/01/2022,FINE,AVERAGE,2267,Quintal,4600,6400,5500,Mysuru
MYSURU,21/01/2022,FINE,AVERAGE,3742,Quintal,4600,6400,5500,Mysuru
MYSURU,22/01/2022,FINE,AVERAGE,1769,Quintal,4600,6400,5500,Mysuru
MYSURU,24/01/2022,FINE,AVERAGE,4881,Quintal,4000,6500,4500,Mysuru
MYSURU,25/01/2022,FINE,AVERAGE,3200,Quintal,4500,6200,4500,Mysuru
MYSURU,27/01/2022,FINE,AVERAGE,2685,Quintal,4000,5500,4500,Mysuru
MYSURU,28/01/2022,FINE,AVERAGE,340,Quintal,5500,6000,5500,Mysuru
MYSURU,29/01/2022,FINE,AVERAGE,2975,Quintal,4000,5000,4000,Mysuru
MYSURU,31/01/2022,FINE,AVERAGE,5700,Quintal,4000,5000,4500,Mysuru
MYSURU,28/01/2022,SONA MANSOORI NON BASMATI,AVERAGE,2090,Quintal,4000,4500,4000,Mysuru
MYSURU,01/02/2022,BROKEN RICE,AVERAGE,158,Quintal,2000,3500,2500,Mysuru
MYSURU,02/02/2022,BROKEN RICE,AVERAGE,700,Quintal,2000,2400,2000,Mysuru
MYSURU,03/02/2022,BROKEN RICE,AVERAGE,93,Quintal,2200,2400,2200,Mysuru
MYSURU,08/02/2022,BROKEN RICE,AVERAGE,75,Quintal,1500,2000,1700,Mysuru
MYSURU,09/02/2022,BROKEN RICE,AVERAGE,23,Quintal,1500,2000,1700,Mysuru
MYSURU,10/02/2022,BROKEN RICE,AVERAGE,66,Quintal,2000,2400,2200,Mysuru
MYSURU,11/02/2022,BROKEN RICE,AVERAGE,252,Quintal,1500,2000,1800,Mysuru
MYSURU,12/02/2022,BROKEN RICE,AVERAGE,270,Quintal,2000,2400,2200,Mysuru
MYSURU,17/02/2022,BROKEN RICE,AVERAGE,251,Quintal,2000,2400,2200,Mysuru
MYSURU,18/02/2022,BROKEN RICE,AVERAGE,410,Quintal,2000,2400,2200,Mysuru
MYSURU,21/02/2022,BROKEN RICE,AVERAGE,161,Quintal,2500,3000,2800,Mysuru
MYSURU,24/02/2022,BROKEN RICE,AVERAGE,148,Quintal,2500,3000,2800,Mysuru
MYSURU,25/02/2022,BROKEN RICE,AVERAGE,137,Quintal,2500,3000,2800,Mysuru
MYSURU,28/02/2022,BROKEN RICE,AVERAGE,654,Quintal,2600,3100,2800,Mysuru
MYSURU,01/02/2022,FINE,AVERAGE,1302,Quintal,3400,5000,4500,Mysuru
MYSURU,02/02/2022,FINE,AVERAGE,3111,Quintal,3400,5000,4500,Mysuru
MYSURU,03/02/2022,FINE,AVERAGE,300,Quintal,4600,6000,5400,Mysuru
MYSURU,04/02/2022,FINE,AVERAGE,1926,Quintal,4000,4500,4000,Mysuru
MYSURU,05/02/2022,FINE,AVERAGE,241,Quintal,2400,3500,2900,Mysuru
MYSURU,07/02/2022,FINE,AVERAGE,4548,Quintal,4800,5800,5200,Mysuru
MYSURU,08/02/2022,FINE,AVERAGE,2711,Quintal,4400,6800,4900,Mysuru
MYSURU,09/02/2022,FINE,AVERAGE,2255,Quintal,4800,5800,5500,Mysuru
MYSURU,10/02/2022,FINE,AVERAGE,3589,Quintal,4400,6800,6000,Mysuru
MYSURU,11/02/2022,FINE,AVERAGE,2780,Quintal,4800,5800,5200,Mysuru
MYSURU,12/02/2022,FINE,AVERAGE,395,Quintal,2500,3000,2700,Mysuru
MYSURU,14/02/2022,FINE,AVERAGE,3124,Quintal,4400,6800,6000,Mysuru
MYSURU,15/02/2022,FINE,AVERAGE,4322,Quintal,4400,6800,5800,Mysuru
MYSURU,16/02/2022,FINE,AVERAGE,2964,Quintal,4400,6800,6000,Mysuru
MYSURU,17/02/2022,FINE,AVERAGE,2045,Quintal,4400,6800,5600,Mysuru
MYSURU,18/02/2022,FINE,AVERAGE,3449,Quintal,4400,6800,5800,Mysuru
MYSURU,19/02/2022,FINE,AVERAGE,3102,Quintal,4400,6800,6200,Mysuru
MYSURU,21/02/2022,FINE,AVERAGE,5296,Quintal,3800,5100,4400,Mysuru
MYSURU,22/02/2022,FINE,AVERAGE,2926,Quintal,3800,5500,4500,Mysuru
MYSURU,23/02/2022,FINE,AVERAGE,2336,Quintal,3850,5300,5000,Mysuru
MYSURU,24/02/2022,FINE,AVERAGE,3289,Quintal,3700,5100,5000,Mysuru
MYSURU,25/02/2022,FINE,AVERAGE,4208,Quintal,3800,5500,4800,Mysuru
MYSURU,26/02/2022,FINE,AVERAGE,2182,Quintal,3750,5200,4500,Mysuru
MYSURU,28/02/2022,FINE,AVERAGE,5830,Quintal,3600,5200,4700,Mysuru
MYSURU,05/02/2022,SONA MANSOORI NON BASMATI,AVERAGE,1932,Quintal,3500,5100,5000,Mysuru
MYSURU,07/02/2022,SONA MANSOORI NON BASMATI,AVERAGE,492,Quintal,2200,3000,2400,Mysuru
MYSURU,12/02/2022,SONA MANSOORI NON BASMATI,AVERAGE,2765,Quintal,4400,6800,5600,Mysuru
MYSURU,19/03/2022,BASUMATHI,AVERAGE,246,Quintal,9100,9100,9100,Mysuru
MYSURU,31/03/2022,BASUMATHI,AVERAGE,294,Quintal,5000,16500,10750,Mysuru
MYSURU,03/03/2022,BROKEN RICE,AVERAGE,82,Quintal,2255,2800,2500,Mysuru
MYSURU,04/03/2022,BROKEN RICE,AVERAGE,203,Quintal,2100,2800,2500,Mysuru
MYSURU,05/03/2022,BROKEN RICE,AVERAGE,375,Quintal,1800,2300,2000,Mysuru
MYSURU,07/03/2022,BROKEN RICE,AVERAGE,222,Quintal,1800,2300,2000,Mysuru
MYSURU,08/03/2022,BROKEN RICE,AVERAGE,101,Quintal,2097,2097,2097,Mysuru
MYSURU,09/03/2022,BROKEN RICE,AVERAGE,159,Quintal,2100,2500,2300,Mysuru
MYSURU,10/03/2022,BROKEN RICE,AVERAGE,145,Quintal,2200,2200,2200,Mysuru
MYSURU,12/03/2022,BROKEN RICE,AVERAGE,30,Quintal,2225,2225,2225,Mysuru
MYSURU,14/03/2022,BROKEN RICE,AVERAGE,172,Quintal,2100,2100,2100,Mysuru
MYSURU,15/03/2022,BROKEN RICE,AVERAGE,161,Quintal,3200,3200,3200,Mysuru
MYSURU,16/03/2022,BROKEN RICE,AVERAGE,244,Quintal,9016,9016,9016,Mysuru
MYSURU,19/03/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2900,2450,Mysuru
MYSURU,21/03/2022,BROKEN RICE,AVERAGE,180,Quintal,1800,2200,2000,Mysuru
MYSURU,24/03/2022,BROKEN RICE,AVERAGE,102,Quintal,1800,2200,2000,Mysuru
MYSURU,25/03/2022,BROKEN RICE,AVERAGE,280,Quintal,1800,2200,2000,Mysuru
MYSURU,29/03/2022,BROKEN RICE,AVERAGE,287,Quintal,1800,2200,2000,Mysuru
MYSURU,30/03/2022,BROKEN RICE,AVERAGE,154,Quintal,1800,2200,2000,Mysuru
MYSURU,02/03/2022,FINE,AVERAGE,3048,Quintal,3100,5200,4500,Mysuru
MYSURU,03/03/2022,FINE,AVERAGE,3346,Quintal,3800,5500,4500,Mysuru
MYSURU,04/03/2022,FINE,AVERAGE,2850,Quintal,3200,4950,4790,Mysuru
MYSURU,05/03/2022,FINE,AVERAGE,3924,Quintal,3200,4950,4790,Mysuru
MYSURU,07/03/2022,FINE,AVERAGE,5229,Quintal,2900,5600,4100,Mysuru
MYSURU,08/03/2022,FINE,AVERAGE,191,Quintal,5383,6350,5840,Mysuru
MYSURU,09/03/2022,FINE,AVERAGE,3804,Quintal,3050,6000,4500,Mysuru
MYSURU,10/03/2022,FINE,AVERAGE,4059,Quintal,2950,8900,3500,Mysuru
MYSURU,11/03/2022,FINE,AVERAGE,510,Quintal,5300,5700,5400,Mysuru
MYSURU,12/03/2022,FINE,AVERAGE,17,Quintal,5400,5800,5500,Mysuru
MYSURU,14/03/2022,FINE,AVERAGE,3596,Quintal,3300,5100,4500,Mysuru
MYSURU,15/03/2022,FINE,AVERAGE,2315,Quintal,3100,6800,4900,Mysuru
MYSURU,16/03/2022,FINE,AVERAGE,220,Quintal,5400,5800,5500,Mysuru
MYSURU,17/03/2022,FINE,AVERAGE,120,Quintal,5300,5700,5400,Mysuru
MYSURU,19/03/2022,FINE,AVERAGE,436,Quintal,5350,5800,5500,Mysuru
MYSURU,21/03/2022,FINE,AVERAGE,5959,Quintal,4200,4800,4500,Mysuru
MYSURU,22/03/2022,FINE,AVERAGE,3456,Quintal,4200,4800,4500,Mysuru
MYSURU,23/03/2022,FINE,AVERAGE,3536,Quintal,4200,4800,4500,Mysuru
MYSURU,24/03/2022,FINE,AVERAGE,3800,Quintal,4200,4800,4500,Mysuru
MYSURU,25/03/2022,FINE,AVERAGE,4326,Quintal,4200,4800,4500,Mysuru
MYSURU,28/03/2022,FINE,AVERAGE,4958,Quintal,4000,6000,5000,Mysuru
MYSURU,29/03/2022,FINE,AVERAGE,4363,Quintal,4000,6000,5000,Mysuru
MYSURU,30/03/2022,FINE,AVERAGE,838,Quintal,4000,6000,5000,Mysuru
MYSURU,31/03/2022,FINE,AVERAGE,1865,Quintal,4000,6000,5000,Mysuru
MYSURU,08/03/2022,SONA MANSOORI NON BASMATI,AVERAGE,3113,Quintal,3314,4620,3800,Mysuru
MYSURU,11/03/2022,SONA MANSOORI NON BASMATI,AVERAGE,2213,Quintal,3800,4700,4000,Mysuru
MYSURU,12/03/2022,SONA MANSOORI NON BASMATI,AVERAGE,3722,Quintal,3245,4600,3900,Mysuru
MYSURU,16/03/2022,SONA MANSOORI NON BASMATI,AVERAGE,2949,Quintal,2900,3900,3800,Mysuru
MYSURU,17/03/2022,SONA MANSOORI NON BASMATI,AVERAGE,3048,Quintal,2890,3950,3700,Mysuru
MYSURU,19/03/2022,SONA MANSOORI NON BASMATI,AVERAGE,3359,Quintal,3700,4800,4100,Mysuru
MYSURU,02/04/2022,BASUMATHI,AVERAGE,292,Quintal,5000,16500,10750,Mysuru
