Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
BENGALURU,27/12/2021,LOCAL,AVERAGE,1064,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,28/12/2021,LOCAL,AVERAGE,852,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,29/12/2021,LOCAL,AVERAGE,395,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,30/12/2021,LOCAL,AVERAGE,450,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,31/12/2021,LOCAL,AVERAGE,675,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,01/01/2022,LOCAL,AVERAGE,413,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,03/01/2022,LOCAL,AVERAGE,33,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,04/01/2022,LOCAL,AVERAGE,900,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,05/01/2022,LOCAL,AVERAGE,849,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,06/01/2022,LOCAL,AVERAGE,566,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,07/01/2022,LOCAL,AVERAGE,220,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,10/01/2022,LOCAL,AVERAGE,1170,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,11/01/2022,LOCAL,AVERAGE,934,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,12/01/2022,LOCAL,AVERAGE,843,Quintal,2500,3500,3000,Bengaluru Urban•
BENGALURU,13/01/2022,LOCAL,AVERAGE,385,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,14/01/2022,LOCAL,AVERAGE,1424,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,17/01/2022,LOCAL,AVERAGE,2085,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,18/01/2022,LOCAL,AVERAGE,961,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,19/01/2022,LOCAL,AVERAGE,1928,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,20/01/2022,LOCAL,AVERAGE,527,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,21/01/2022,LOCAL,AVERAGE,303,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,24/01/2022,LOCAL,AVERAGE,1521,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,25/01/2022,LOCAL,AVERAGE,420,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,27/01/2022,LOCAL,AVERAGE,1754,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,29/01/2022,LOCAL,AVERAGE,294,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,31/01/2022,LOCAL,AVERAGE,1002,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,01/02/2022,LOCAL,AVERAGE,754,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,03/02/2022,LOCAL,AVERAGE,265,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,04/02/2022,LOCAL,AVERAGE,207,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,05/02/2022,LOCAL,AVERAGE,542,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,07/02/2022,LOCAL,AVERAGE,939,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,08/02/2022,LOCAL,AVERAGE,685,Quintal,2400,3000,2700,Bengaluru Urban•
BENGALURU,09/02/2022,LOCAL,AVERAGE,609,Quintal,1700,1900,1800,Bengaluru Urban•
BENGALURU,10/02/2022,LOCAL,AVERAGE,1108,Quintal,1700,1900,1800,Bengaluru Urban•
BENGALURU,14/02/2022,LOCAL,AVERAGE,1235,Quintal,1700,1900,1800,Bengaluru Urban•
BENGALURU,15/02/2022,LOCAL,AVERAGE,1299,Quintal,1700,1900,1800,Bengaluru Urban•
BENGALURU,16/02/2022,LOCAL,AVERAGE,185,Quintal,1700,1900,1800,Bengaluru Urban•
BENGALURU,17/02/2022,LOCAL,AVERAGE,729,Quintal,2400,3400,2900,Bengaluru Urban•
BENGALURU,18/02/2022,LOCAL,AVERAGE,677,Quintal,2400,3400,2900,Bengaluru Urban•
BENGALURU,19/02/2022,LOCAL,AVERAGE,570,Quintal,2400,3400,2900,Bengaluru Urban•
BENGALURU,21/02/2022,LOCAL,AVERAGE,696,Quintal,2400,3400,2900,Bengaluru Urban•
BENGALURU,22/02/2022,LOCAL,AVERAGE,1226,Quintal,2400,3400,2900,Bengaluru Urban•
BENGALURU,23/02/2022,LOCAL,AVERAGE,420,Quintal,2400,3400,2900,Bengaluru Urban•
BENGALURU,24/02/2022,LOCAL,AVERAGE,145,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,25/02/2022,LOCAL,AVERAGE,162,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,28/02/2022,LOCAL,AVERAGE,922,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,02/03/2022,LOCAL,AVERAGE,2012,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,03/03/2022,LOCAL,AVERAGE,219,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,04/03/2022,LOCAL,AVERAGE,442,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,05/03/2022,LOCAL,AVERAGE,830,Quintal,2500,2900,2700,Bengaluru Urban•
BENGALURU,07/03/2022,LOCAL,AVERAGE,882,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,08/03/2022,LOCAL,AVERAGE,1417,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,09/03/2022,LOCAL,AVERAGE,508,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,10/03/2022,LOCAL,AVERAGE,470,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,11/03/2022,LOCAL,AVERAGE,863,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,14/03/2022,LOCAL,AVERAGE,3240,Quintal,2500,3900,3200,Bengaluru Urban•
BENGALURU,15/03/2022,LOCAL,AVERAGE,2628,Quintal,3200,3400,3300,Bengaluru Urban•
BENGALURU,16/03/2022,LOCAL,AVERAGE,1695,Quintal,3200,3400,3300,Bengaluru Urban•
BENGALURU,17/03/2022,LOCAL,AVERAGE,1075,Quintal,3200,3400,3300,Bengaluru Urban•
BENGALURU,18/03/2022,LOCAL,AVERAGE,1612,Quintal,3200,3400,3300,Bengaluru Urban•
BENGALURU,19/03/2022,LOCAL,AVERAGE,1144,Quintal,3200,3400,3300,Bengaluru Urban•
BENGALURU,21/03/2022,LOCAL,AVERAGE,1343,Quintal,3200,3400,3300,Bengaluru Urban•
BENGALURU,22/03/2022,LOCAL,AVERAGE,765,Quintal,3200,3400,3200,Bengaluru Urban•
BENGALURU,23/03/2022,LOCAL,AVERAGE,602,Quintal,3200,3400,3300,Bengaluru Urban•
BENGALURU,24/03/2022,LOCAL,AVERAGE,1222,Quintal,3200,3400,3300,Bengaluru Urban•
BENGALURU,25/03/2022,LOCAL,AVERAGE,360,Quintal,3200,3400,3300,Bengaluru Urban•
BENGALURU,28/03/2022,LOCAL,AVERAGE,1944,Quintal,3200,3400,3300,Bengaluru Urban•
BENGALURU,29/03/2022,LOCAL,AVERAGE,1529,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,30/03/2022,LOCAL,AVERAGE,1135,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,31/03/2022,LOCAL,AVERAGE,703,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,01/04/2022,LOCAL,AVERAGE,887,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,04/04/2022,LOCAL,AVERAGE,1213,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,05/04/2022,LOCAL,AVERAGE,853,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,06/04/2022,LOCAL,AVERAGE,853,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,07/04/2022,LOCAL,AVERAGE,378,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,08/04/2022,LOCAL,AVERAGE,495,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,11/04/2022,LOCAL,AVERAGE,1860,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,12/04/2022,LOCAL,AVERAGE,601,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,13/04/2022,LOCAL,AVERAGE,1353,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,16/04/2022,LOCAL,AVERAGE,2850,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,18/04/2022,LOCAL,AVERAGE,1642,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,19/04/2022,LOCAL,AVERAGE,516,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,20/04/2022,LOCAL,AVERAGE,910,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,21/04/2022,LOCAL,AVERAGE,380,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,22/04/2022,LOCAL,AVERAGE,639,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,25/04/2022,LOCAL,AVERAGE,1461,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,26/04/2022,LOCAL,AVERAGE,1228,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,27/04/2022,LOCAL,AVERAGE,1632,Quintal,2000,3500,2750,Bengaluru Urban•
BENGALURU,28/04/2022,LOCAL,AVERAGE,692,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,29/04/2022,LOCAL,AVERAGE,731,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,30/04/2022,LOCAL,AVERAGE,223,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,04/05/2022,LOCAL,AVERAGE,1388,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,05/05/2022,LOCAL,AVERAGE,749,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,06/05/2022,LOCAL,AVERAGE,305,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,07/05/2022,LOCAL,AVERAGE,1028,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,09/05/2022,LOCAL,AVERAGE,461,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,10/05/2022,LOCAL,AVERAGE,348,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,11/05/2022,LOCAL,AVERAGE,511,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,12/05/2022,LOCAL,AVERAGE,734,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,13/05/2022,LOCAL,AVERAGE,616,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,16/05/2022,LOCAL,AVERAGE,689,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,17/05/2022,LOCAL,AVERAGE,572,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,18/05/2022,LOCAL,AVERAGE,445,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,19/05/2022,LOCAL,AVERAGE,1403,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,20/05/2022,LOCAL,AVERAGE,30,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,21/05/2022,LOCAL,AVERAGE,158,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,23/05/2022,LOCAL,AVERAGE,170,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,24/05/2022,LOCAL,AVERAGE,1479,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,25/05/2022,LOCAL,AVERAGE,285,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,26/05/2022,LOCAL,AVERAGE,100,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,27/05/2022,LOCAL,AVERAGE,255,Quintal,2600,4000,3300,Bengaluru Urban•
BENGALURU,30/05/2022,LOCAL,AVERAGE,685,Quintal,2600,4000,3600,Bengaluru Urban•
BENGALURU,31/05/2022,LOCAL,AVERAGE,1232,Quintal,2950,3200,3075,Bengaluru Urban•
BENGALURU,01/06/2022,LOCAL,AVERAGE,784,Quintal,2950,3200,3075,Bengaluru Urban•
BENGALURU,02/06/2022,LOCAL,AVERAGE,780,Quintal,2950,3200,3075,Bengaluru Urban•
BENGALURU,03/06/2022,LOCAL,AVERAGE,500,Quintal,2950,3200,3075,Bengaluru Urban•
BENGALURU,04/06/2022,LOCAL,AVERAGE,600,Quintal,2950,3200,3075,Bengaluru Urban•
BENGALURU,06/06/2022,LOCAL,AVERAGE,385,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,07/06/2022,LOCAL,AVERAGE,1035,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,08/06/2022,LOCAL,AVERAGE,1343,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,09/06/2022,LOCAL,AVERAGE,1301,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,10/06/2022,LOCAL,AVERAGE,1125,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,13/06/2022,LOCAL,AVERAGE,1200,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,14/06/2022,LOCAL,AVERAGE,1253,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,15/06/2022,LOCAL,AVERAGE,226,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,16/06/2022,LOCAL,AVERAGE,1075,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,17/06/2022,LOCAL,AVERAGE,37,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,18/06/2022,LOCAL,AVERAGE,791,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,20/06/2022,LOCAL,AVERAGE,1342,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,21/06/2022,LOCAL,AVERAGE,488,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,22/06/2022,LOCAL,AVERAGE,989,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,23/06/2022,LOCAL,AVERAGE,477,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,24/06/2022,LOCAL,AVERAGE,150,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,27/06/2022,LOCAL,AVERAGE,1317,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,28/06/2022,LOCAL,AVERAGE,529,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,29/06/2022,LOCAL,AVERAGE,270,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,30/06/2022,LOCAL,AVERAGE,265,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,01/07/2022,LOCAL,AVERAGE,378,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,02/07/2022,LOCAL,AVERAGE,1495,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,04/07/2022,LOCAL,AVERAGE,491,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,05/07/2022,LOCAL,AVERAGE,1644,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,06/07/2022,LOCAL,AVERAGE,1364,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,07/07/2022,LOCAL,AVERAGE,637,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,08/07/2022,LOCAL,AVERAGE,544,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,11/07/2022,LOCAL,AVERAGE,1383,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,12/07/2022,LOCAL,AVERAGE,841,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,13/07/2022,LOCAL,AVERAGE,343,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,14/07/2022,LOCAL,AVERAGE,670,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,15/07/2022,LOCAL,AVERAGE,170,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,16/07/2022,LOCAL,AVERAGE,923,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,18/07/2022,LOCAL,AVERAGE,1737,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,19/07/2022,LOCAL,AVERAGE,1390,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,20/07/2022,LOCAL,AVERAGE,755,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,21/07/2022,LOCAL,AVERAGE,85,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,22/07/2022,LOCAL,AVERAGE,540,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,25/07/2022,LOCAL,AVERAGE,923,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,26/07/2022,LOCAL,AVERAGE,404,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,27/07/2022,LOCAL,AVERAGE,185,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,28/07/2022,LOCAL,AVERAGE,567,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,29/07/2022,LOCAL,AVERAGE,812,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,30/07/2022,LOCAL,AVERAGE,1029,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,01/08/2022,LOCAL,AVERAGE,806,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,02/08/2022,LOCAL,AVERAGE,1811,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,03/08/2022,LOCAL,AVERAGE,720,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,04/08/2022,LOCAL,AVERAGE,722,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,05/08/2022,LOCAL,AVERAGE,1240,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,06/08/2022,LOCAL,AVERAGE,2065,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,08/08/2022,LOCAL,AVERAGE,1491,Quintal,3000,3500,3250,Bengaluru Urban•
BENGALURU,10/08/2022,LOCAL,AVERAGE,1943,Quintal,3000,3500,3250,Bengaluru Urban•
BENGALURU,11/08/2022,LOCAL,AVERAGE,848,Quintal,3000,3500,3250,Bengaluru Urban•
BENGALURU,12/08/2022,LOCAL,AVERAGE,758,Quintal,3000,3500,3250,Bengaluru Urban•
BENGALURU,16/08/2022,LOCAL,AVERAGE,1969,Quintal,3000,3500,3250,Bengaluru Urban•
BENGALURU,17/08/2022,LOCAL,AVERAGE,1105,Quintal,3000,3500,3250,Bengaluru Urban•
BENGALURU,18/08/2022,LOCAL,AVERAGE,135,Quintal,3000,3500,3250,Bengaluru Urban•
BENGALURU,19/08/2022,LOCAL,AVERAGE,455,Quintal,3000,3500,3250,Bengaluru Urban•
BENGALURU,20/08/2022,LOCAL,AVERAGE,140,Quintal,3000,3500,3250,Bengaluru Urban•
BENGALURU,22/08/2022,LOCAL,AVERAGE,1309,Quintal,2800,4800,3800,Bengaluru Urban•
BENGALURU,23/08/2022,LOCAL,AVERAGE,1019,Quintal,2800,4800,3800,Bengaluru Urban•
BENGALURU,24/08/2022,LOCAL,AVERAGE,640,Quintal,2800,4800,3800,Bengaluru Urban•
BENGALURU,25/08/2022,LOCAL,AVERAGE,255,Quintal,2800,4800,3800,Bengaluru Urban•
BENGALURU,26/08/2022,LOCAL,AVERAGE,722,Quintal,2800,4800,3800,Bengaluru Urban•
BENGALURU,29/08/2022,LOCAL,AVERAGE,1337,Quintal,2800,4800,3800,Bengaluru Urban•
BENGALURU,30/08/2022,LOCAL,AVERAGE,1350,Quintal,2800,4800,3800,Bengaluru Urban•
BENGALURU,01/09/2022,LOCAL,AVERAGE,755,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,02/09/2022,LOCAL,AVERAGE,755,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,03/09/2022,LOCAL,AVERAGE,625,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,05/09/2022,LOCAL,AVERAGE,584,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,06/09/2022,LOCAL,AVERAGE,359,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,07/09/2022,LOCAL,AVERAGE,876,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,08/09/2022,LOCAL,AVERAGE,749,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,09/09/2022,LOCAL,AVERAGE,707,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,12/09/2022,LOCAL,AVERAGE,495,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,13/09/2022,LOCAL,AVERAGE,1841,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,14/09/2022,LOCAL,AVERAGE,445,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,15/09/2022,LOCAL,AVERAGE,854,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,16/09/2022,LOCAL,AVERAGE,864,Quintal,3000,3200,3100,Bengaluru Urban•
BENGALURU,17/09/2022,LOCAL,AVERAGE,394,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,19/09/2022,LOCAL,AVERAGE,774,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,20/09/2022,LOCAL,AVERAGE,720,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,21/09/2022,LOCAL,AVERAGE,1159,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,22/09/2022,LOCAL,AVERAGE,459,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,23/09/2022,LOCAL,AVERAGE,936,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,26/09/2022,LOCAL,AVERAGE,1936,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,27/09/2022,LOCAL,AVERAGE,20,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,28/09/2022,LOCAL,AVERAGE,198,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,29/09/2022,LOCAL,AVERAGE,200,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,30/09/2022,LOCAL,AVERAGE,695,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,01/10/2022,LOCAL,AVERAGE,183,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,03/10/2022,LOCAL,AVERAGE,847,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,06/10/2022,LOCAL,AVERAGE,2492,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,07/10/2022,LOCAL,AVERAGE,955,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,10/10/2022,LOCAL,AVERAGE,1050,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,11/10/2022,LOCAL,AVERAGE,909,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,12/10/2022,LOCAL,AVERAGE,1077,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,13/10/2022,LOCAL,AVERAGE,757,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,14/10/2022,LOCAL,AVERAGE,567,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,15/10/2022,LOCAL,AVERAGE,1061,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,17/10/2022,LOCAL,AVERAGE,700,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,18/10/2022,LOCAL,AVERAGE,1247,Quintal,3000,4500,3750,Bengaluru Urban•
BENGALURU,19/10/2022,LOCAL,AVERAGE,325,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,20/10/2022,LOCAL,AVERAGE,1187,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,21/10/2022,LOCAL,AVERAGE,618,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,25/10/2022,LOCAL,AVERAGE,1371,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,27/10/2022,LOCAL,AVERAGE,487,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,28/10/2022,LOCAL,AVERAGE,195,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,29/10/2022,LOCAL,AVERAGE,1020,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,31/10/2022,LOCAL,AVERAGE,2255,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,02/11/2022,LOCAL,AVERAGE,1007,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,03/11/2022,LOCAL,AVERAGE,598,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,04/11/2022,LOCAL,AVERAGE,480,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,05/11/2022,LOCAL,AVERAGE,1719,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,07/11/2022,LOCAL,AVERAGE,378,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,08/11/2022,LOCAL,AVERAGE,1638,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,09/11/2022,LOCAL,AVERAGE,1345,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,10/11/2022,LOCAL,AVERAGE,722,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,14/11/2022,LOCAL,AVERAGE,2055,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,15/11/2022,LOCAL,AVERAGE,860,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,16/11/2022,LOCAL,AVERAGE,1017,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,17/11/2022,LOCAL,AVERAGE,709,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,18/11/2022,LOCAL,AVERAGE,769,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,19/11/2022,LOCAL,AVERAGE,818,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,21/11/2022,LOCAL,AVERAGE,1387,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,22/11/2022,LOCAL,AVERAGE,1070,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,23/11/2022,LOCAL,AVERAGE,1149,Quintal,2800,4300,3550,Bengaluru Urban•
BENGALURU,24/11/2022,LOCAL,AVERAGE,170,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,25/11/2022,LOCAL,AVERAGE,830,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,28/11/2022,LOCAL,AVERAGE,2679,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,29/11/2022,LOCAL,AVERAGE,834,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,30/11/2022,LOCAL,AVERAGE,459,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,01/12/2022,LOCAL,AVERAGE,628,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,02/12/2022,LOCAL,AVERAGE,335,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,03/12/2022,LOCAL,AVERAGE,1359,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,05/12/2022,LOCAL,AVERAGE,988,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,06/12/2022,LOCAL,AVERAGE,972,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,07/12/2022,LOCAL,AVERAGE,447,Quintal,3000,4300,3650,Bengaluru Urban•
BENGALURU,08/12/2022,LOCAL,AVERAGE,444,Quintal,3000,4300,3650,Bengaluru Urban•
