Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
SHIVAMOGGA,29/12/2021,TUR DAL,AVERAGE,121,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,30/12/2021,TUR DAL,AVERAGE,35,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,31/12/2021,TUR DAL,AVERAGE,52,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,01/01/2022,TUR DAL,AVERAGE,25,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,03/01/2022,TUR DAL,AVERAGE,65,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,04/01/2022,TUR DAL,AVERAGE,23,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,05/01/2022,TUR DAL,AVERAGE,240,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,06/01/2022,TUR DAL,AVERAGE,22,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,07/01/2022,TUR DAL,AVERAGE,22,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,10/01/2022,TUR DAL,AVERAGE,34,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,11/01/2022,TUR DAL,AVERAGE,142,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,12/01/2022,TUR DAL,AVERAGE,55,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,13/01/2022,TUR DAL,AVERAGE,62,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,14/01/2022,TUR DAL,AVERAGE,41,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,17/01/2022,TUR DAL,AVERAGE,47,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,18/01/2022,TUR DAL,AVERAGE,192,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,19/01/2022,TUR DAL,AVERAGE,39,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,20/01/2022,TUR DAL,AVERAGE,39,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,21/01/2022,TUR DAL,AVERAGE,41,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,24/01/2022,TUR DAL,AVERAGE,73,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,25/01/2022,TUR DAL,AVERAGE,182,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,27/01/2022,TUR DAL,AVERAGE,64,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,28/01/2022,TUR DAL,AVERAGE,45,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,29/01/2022,TUR DAL,AVERAGE,40,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,31/01/2022,TUR DAL,AVERAGE,42,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,01/02/2022,TUR DAL,AVERAGE,45,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,02/02/2022,TUR DAL,AVERAGE,76,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,03/02/2022,TUR DAL,AVERAGE,129,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,04/02/2022,TUR DAL,AVERAGE,26,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,05/02/2022,TUR DAL,AVERAGE,60,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,07/02/2022,TUR DAL,AVERAGE,34,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,08/02/2022,TUR DAL,AVERAGE,42,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,09/02/2022,TUR DAL,AVERAGE,164,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,10/02/2022,TUR DAL,AVERAGE,29,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,11/02/2022,TUR DAL,AVERAGE,18,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,14/02/2022,TUR DAL,AVERAGE,79,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,15/02/2022,TUR DAL,AVERAGE,42,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,16/02/2022,TUR DAL,AVERAGE,72,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,17/02/2022,TUR DAL,AVERAGE,32,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,18/02/2022,TUR DAL,AVERAGE,44,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,19/02/2022,TUR DAL,AVERAGE,41,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,21/02/2022,TUR DAL,AVERAGE,32,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,22/02/2022,TUR DAL,AVERAGE,20,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,25/02/2022,TUR DAL,AVERAGE,224,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,28/02/2022,TUR DAL,AVERAGE,85,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,02/03/2022,TUR DAL,AVERAGE,70,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,03/03/2022,TUR DAL,AVERAGE,39,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,04/03/2022,TUR DAL,AVERAGE,34,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,05/03/2022,TUR DAL,AVERAGE,237,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,07/03/2022,TUR DAL,AVERAGE,18,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,08/03/2022,TUR DAL,AVERAGE,29,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,09/03/2022,TUR DAL,AVERAGE,23,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,10/03/2022,TUR DAL,AVERAGE,33,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,11/03/2022,TUR DAL,AVERAGE,29,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,14/03/2022,TUR DAL,AVERAGE,117,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,15/03/2022,TUR DAL,AVERAGE,90,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,16/03/2022,TUR DAL,AVERAGE,193,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,17/03/2022,TUR DAL,AVERAGE,105,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,18/03/2022,TUR DAL,AVERAGE,91,Quintal,9500,9700,9600,Shivamogga
SHIVAMOGGA,19/03/2022,TUR DAL,AVERAGE,97,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,21/03/2022,TUR DAL,AVERAGE,112,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,22/03/2022,TUR DAL,AVERAGE,102,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,23/03/2022,TUR DAL,AVERAGE,265,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,24/03/2022,TUR DAL,AVERAGE,72,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,25/03/2022,TUR DAL,AVERAGE,110,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,28/03/2022,TUR DAL,AVERAGE,224,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,29/03/2022,TUR DAL,AVERAGE,50,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,30/03/2022,TUR DAL,AVERAGE,259,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,31/03/2022,TUR DAL,AVERAGE,167,Quintal,900,9500,9250,Shivamogga
SHIVAMOGGA,01/04/2022,TUR DAL,AVERAGE,144,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,04/04/2022,TUR DAL,AVERAGE,135,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,05/04/2022,TUR DAL,AVERAGE,118,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,06/04/2022,TUR DAL,AVERAGE,265,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,07/04/2022,TUR DAL,AVERAGE,120,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,08/04/2022,TUR DAL,AVERAGE,100,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,11/04/2022,TUR DAL,AVERAGE,132,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,12/04/2022,TUR DAL,AVERAGE,91,Quintal,9000,9400,9200,Shivamogga
SHIVAMOGGA,13/04/2022,TUR DAL,AVERAGE,137,Quintal,9100,9500,9250,Shivamogga
SHIVAMOGGA,16/04/2022,TUR DAL,AVERAGE,309,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,18/04/2022,TUR DAL,AVERAGE,90,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,19/04/2022,TUR DAL,AVERAGE,49,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,20/04/2022,TUR DAL,AVERAGE,225,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,21/04/2022,TUR DAL,AVERAGE,90,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,22/04/2022,TUR DAL,AVERAGE,75,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,25/04/2022,TUR DAL,AVERAGE,165,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,26/04/2022,TUR DAL,AVERAGE,135,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,27/04/2022,TUR DAL,AVERAGE,52,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,28/04/2022,TUR DAL,AVERAGE,50,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,29/04/2022,TUR DAL,AVERAGE,30,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,30/04/2022,TUR DAL,AVERAGE,103,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,04/05/2022,TUR DAL,AVERAGE,79,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,05/05/2022,TUR DAL,AVERAGE,42,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,06/05/2022,TUR DAL,AVERAGE,15,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,07/05/2022,TUR DAL,AVERAGE,180,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,09/05/2022,TUR DAL,AVERAGE,36,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,10/05/2022,TUR DAL,AVERAGE,32,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,11/05/2022,TUR DAL,AVERAGE,33,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,12/05/2022,TUR DAL,AVERAGE,47,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,13/05/2022,TUR DAL,AVERAGE,51,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,16/05/2022,TUR DAL,AVERAGE,53,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,17/05/2022,TUR DAL,AVERAGE,33,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,18/05/2022,TUR DAL,AVERAGE,40,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,19/05/2022,TUR DAL,AVERAGE,35,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,20/05/2022,TUR DAL,AVERAGE,23,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,21/05/2022,TUR DAL,AVERAGE,44,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,23/05/2022,TUR DAL,AVERAGE,31,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,24/05/2022,TUR DAL,AVERAGE,39,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,25/05/2022,TUR DAL,AVERAGE,29,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,26/05/2022,TUR DAL,AVERAGE,59,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,27/05/2022,TUR DAL,AVERAGE,52,Quintal,8800,9300,9050,Shivamogga
SHIVAMOGGA,30/05/2022,TUR DAL,AVERAGE,111,Quintal,8800,9300,9050,Shivamogga
SHIVAMOGGA,31/05/2022,TUR DAL,AVERAGE,70,Quintal,8800,9200,9050,Shivamogga
SHIVAMOGGA,01/06/2022,TUR DAL,AVERAGE,26,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,02/06/2022,TUR DAL,AVERAGE,33,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,03/06/2022,TUR DAL,AVERAGE,28,Quintal,8800,9300,9050,Shivamogga
SHIVAMOGGA,04/06/2022,TUR DAL,AVERAGE,35,Quintal,8800,9300,9050,Shivamogga
SHIVAMOGGA,06/06/2022,TUR DAL,AVERAGE,38,Quintal,8800,9300,9050,Shivamogga
SHIVAMOGGA,07/06/2022,TUR DAL,AVERAGE,44,Quintal,8800,9300,9050,Shivamogga
SHIVAMOGGA,08/06/2022,TUR DAL,AVERAGE,28,Quintal,8800,9300,9050,Shivamogga
SHIVAMOGGA,09/06/2022,TUR DAL,AVERAGE,20,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,10/06/2022,TUR DAL,AVERAGE,38,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,13/06/2022,TUR DAL,AVERAGE,70,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,14/06/2022,TUR DAL,AVERAGE,38,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,15/06/2022,TUR DAL,AVERAGE,30,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,16/06/2022,TUR DAL,AVERAGE,22,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,17/06/2022,TUR DAL,AVERAGE,27,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,18/06/2022,TUR DAL,AVERAGE,26,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,20/06/2022,TUR DAL,AVERAGE,26,Quintal,9000,9200,9100,Shivamogga
SHIVAMOGGA,21/06/2022,TUR DAL,AVERAGE,21,Quintal,8700,9300,9000,Shivamogga
SHIVAMOGGA,22/06/2022,TUR DAL,AVERAGE,18,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,23/06/2022,TUR DAL,AVERAGE,17,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,24/06/2022,TUR DAL,AVERAGE,23,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,27/06/2022,TUR DAL,AVERAGE,24,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,28/06/2022,TUR DAL,AVERAGE,17,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,29/06/2022,TUR DAL,AVERAGE,17,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,30/06/2022,TUR DAL,AVERAGE,12,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,01/07/2022,TUR DAL,AVERAGE,18,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,02/07/2022,TUR DAL,AVERAGE,13,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,04/07/2022,TUR DAL,AVERAGE,16,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,05/07/2022,TUR DAL,AVERAGE,13,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,06/07/2022,TUR DAL,AVERAGE,14,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,07/07/2022,TUR DAL,AVERAGE,17,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,08/07/2022,TUR DAL,AVERAGE,12,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,11/07/2022,TUR DAL,AVERAGE,32,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,12/07/2022,TUR DAL,AVERAGE,19,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,13/07/2022,TUR DAL,AVERAGE,37,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,14/07/2022,TUR DAL,AVERAGE,16,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,15/07/2022,TUR DAL,AVERAGE,16,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,16/07/2022,TUR DAL,AVERAGE,27,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,18/07/2022,TUR DAL,AVERAGE,17,Quintal,8500,9200,8850,Shivamogga
SHIVAMOGGA,19/07/2022,TUR DAL,AVERAGE,20,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,20/07/2022,TUR DAL,AVERAGE,23,Quintal,8700,9300,9000,Shivamogga
SHIVAMOGGA,21/07/2022,TUR DAL,AVERAGE,12,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,22/07/2022,TUR DAL,AVERAGE,19,Quintal,8800,9200,9000,Shivamogga
SHIVAMOGGA,25/07/2022,TUR DAL,AVERAGE,30,Quintal,800,9200,9000,Shivamogga
SHIVAMOGGA,26/07/2022,TUR DAL,AVERAGE,20,Quintal,8700,9200,8950,Shivamogga
SHIVAMOGGA,27/07/2022,TUR DAL,AVERAGE,21,Quintal,8700,9200,8950,Shivamogga
SHIVAMOGGA,28/07/2022,TUR DAL,AVERAGE,18,Quintal,9000,9500,9250,Shivamogga
SHIVAMOGGA,29/07/2022,TUR DAL,AVERAGE,24,Quintal,8700,9200,8950,Shivamogga
SHIVAMOGGA,30/07/2022,TUR DAL,AVERAGE,20,Quintal,8700,9200,8950,Shivamogga
SHIVAMOGGA,01/08/2022,TUR DAL,AVERAGE,11,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,02/08/2022,TUR DAL,AVERAGE,21,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,03/08/2022,TUR DAL,AVERAGE,15,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,04/08/2022,TUR DAL,AVERAGE,31,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,05/08/2022,TUR DAL,AVERAGE,29,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,06/08/2022,TUR DAL,AVERAGE,32,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,08/08/2022,TUR DAL,AVERAGE,24,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,10/08/2022,TUR DAL,AVERAGE,29,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,11/08/2022,TUR DAL,AVERAGE,21,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,12/08/2022,TUR DAL,AVERAGE,9,Quintal,1000,11000,10500,Shivamogga
SHIVAMOGGA,16/08/2022,TUR DAL,AVERAGE,66,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,17/08/2022,TUR DAL,AVERAGE,17,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,18/08/2022,TUR DAL,AVERAGE,17,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,19/08/2022,TUR DAL,AVERAGE,24,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,20/08/2022,TUR DAL,AVERAGE,26,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,22/08/2022,TUR DAL,AVERAGE,21,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,24/08/2022,TUR DAL,AVERAGE,29,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,25/08/2022,TUR DAL,AVERAGE,17,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,26/08/2022,TUR DAL,AVERAGE,21,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,29/08/2022,TUR DAL,AVERAGE,59,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,30/08/2022,TUR DAL,AVERAGE,28,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,01/09/2022,TUR DAL,AVERAGE,11,Quintal,1000,11000,10500,Shivamogga
SHIVAMOGGA,02/09/2022,TUR DAL,AVERAGE,9,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,03/09/2022,TUR DAL,AVERAGE,11,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,05/09/2022,TUR DAL,AVERAGE,14,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,06/09/2022,TUR DAL,AVERAGE,23,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,07/09/2022,TUR DAL,AVERAGE,12,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,08/09/2022,TUR DAL,AVERAGE,11,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,09/09/2022,TUR DAL,AVERAGE,15,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,12/09/2022,TUR DAL,AVERAGE,19,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,13/09/2022,TUR DAL,AVERAGE,19,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,14/09/2022,TUR DAL,AVERAGE,16,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,15/09/2022,TUR DAL,AVERAGE,23,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,16/09/2022,TUR DAL,AVERAGE,24,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,17/09/2022,TUR DAL,AVERAGE,19,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,19/09/2022,TUR DAL,AVERAGE,17,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,20/09/2022,TUR DAL,AVERAGE,19,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,21/09/2022,TUR DAL,AVERAGE,14,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,22/09/2022,TUR DAL,AVERAGE,23,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,23/09/2022,TUR DAL,AVERAGE,16,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,26/09/2022,TUR DAL,AVERAGE,34,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,27/09/2022,TUR DAL,AVERAGE,20,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,28/09/2022,TUR DAL,AVERAGE,23,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,29/09/2022,TUR DAL,AVERAGE,15,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,30/09/2022,TUR DAL,AVERAGE,8,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,01/10/2022,TUR DAL,AVERAGE,9,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,03/10/2022,TUR DAL,AVERAGE,22,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,06/10/2022,TUR DAL,AVERAGE,40,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,07/10/2022,TUR DAL,AVERAGE,21,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,10/10/2022,TUR DAL,AVERAGE,36,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,11/10/2022,TUR DAL,AVERAGE,15,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,12/10/2022,TUR DAL,AVERAGE,19,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,13/10/2022,TUR DAL,AVERAGE,11,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,14/10/2022,TUR DAL,AVERAGE,23,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,15/10/2022,TUR DAL,AVERAGE,24,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,17/10/2022,TUR DAL,AVERAGE,19,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,19/10/2022,TUR DAL,AVERAGE,20,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,20/10/2022,TUR DAL,AVERAGE,6,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,21/10/2022,TUR DAL,AVERAGE,17,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,25/10/2022,TUR DAL,AVERAGE,57,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,28/10/2022,TUR DAL,AVERAGE,26,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,29/10/2022,TUR DAL,AVERAGE,13,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,31/10/2022,TUR DAL,AVERAGE,13,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,02/11/2022,TUR DAL,AVERAGE,32,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,03/11/2022,TUR DAL,AVERAGE,18,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,04/11/2022,TUR DAL,AVERAGE,7,Quintal,9000,12000,10500,Shivamogga
SHIVAMOGGA,05/11/2022,TUR DAL,AVERAGE,12,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,07/11/2022,TUR DAL,AVERAGE,14,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,08/11/2022,TUR DAL,AVERAGE,23,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,09/11/2022,TUR DAL,AVERAGE,17,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,10/11/2022,TUR DAL,AVERAGE,20,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,14/11/2022,TUR DAL,AVERAGE,41,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,15/11/2022,TUR DAL,AVERAGE,18,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,16/11/2022,TUR DAL,AVERAGE,14,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,17/11/2022,TUR DAL,AVERAGE,16,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,18/11/2022,TUR DAL,AVERAGE,21,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,19/11/2022,TUR DAL,AVERAGE,34,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,21/11/2022,TUR DAL,AVERAGE,9,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,22/11/2022,TUR DAL,AVERAGE,13,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,23/11/2022,TUR DAL,AVERAGE,22,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,24/11/2022,TUR DAL,AVERAGE,12,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,25/11/2022,TUR DAL,AVERAGE,16,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,28/11/2022,TUR DAL,AVERAGE,32,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,29/11/2022,TUR DAL,AVERAGE,23,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,30/11/2022,TUR DAL,AVERAGE,15,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,01/12/2022,TUR DAL,AVERAGE,11,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,02/12/2022,TUR DAL,AVERAGE,18,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,03/12/2022,TUR DAL,AVERAGE,14,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,05/12/2022,TUR DAL,AVERAGE,15,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,06/12/2022,TUR DAL,AVERAGE,26,Quintal,1000,11000,10500,Shivamogga
SHIVAMOGGA,07/12/2022,TUR DAL,AVERAGE,44,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,08/12/2022,TUR DAL,AVERAGE,46,Quintal,10000,11000,10500,Shivamogga
SHIVAMOGGA,09/12/2022,TUR DAL,AVERAGE,36,Quintal,10000,11000,10500,Shivamogga
